iter "mejor iteracion actual" "mejor encontrado"
816 1050 1061
817 1050 1061
818 1050 1061
819 1050 1061
820 1050 1061
821 1050 1061
822 1050 1061
823 1050 1061
824 1050 1061
825 1050 1061
826 1050 1061
827 1050 1061
828 1051 1061
829 1051 1061
830 1051 1061
831 1050 1061
832 1050 1061
833 1050 1061
834 1050 1061
835 1050 1061
836 1050 1061
837 1050 1061
838 1050 1061
839 1050 1061
840 1050 1061
841 1050 1061
842 1049 1061
843 1049 1061
844 1049 1061
845 1049 1061
846 1049 1061
847 1049 1061
848 1049 1061
849 1049 1061
850 1049 1061
851 1050 1061
852 1051 1061
853 1051 1061
854 1052 1061
855 1052 1061
856 1053 1061
857 1054 1061
858 1054 1061
859 1054 1061
860 1054 1061
861 1054 1061
862 1054 1061
863 1054 1061
864 1054 1061
865 1054 1061
866 1054 1061
867 1054 1061
868 1054 1061
869 1054 1061
870 1054 1061
871 1055 1061
872 1055 1061
873 1055 1061
874 1054 1061
875 1054 1061
876 1053 1061
877 1053 1061
878 1053 1061
879 1053 1061
880 1053 1061
881 1053 1061
882 1053 1061
883 1053 1061
884 1053 1061
885 1053 1061
886 1053 1061
887 1053 1061
888 1053 1061
889 1052 1061
890 1052 1061
891 1052 1061
892 1052 1061
893 1052 1061
894 1052 1061
895 1052 1061
896 1052 1061
897 1051 1061
898 1051 1061
899 1051 1061
900 1051 1061
901 1051 1061
902 1051 1061
903 1051 1061
904 1051 1061
905 1051 1061
906 1052 1061
907 1052 1061
908 1052 1061
909 1053 1061
910 1053 1061
911 1053 1061
912 1053 1061
913 1053 1061
914 1053 1061
915 1053 1061
916 1053 1061
917 1053 1061
918 1053 1061
919 1053 1061
920 1053 1061
921 1053 1061
922 1053 1061
923 1053 1061
924 1053 1061
925 1053 1061
926 1052 1061
927 1052 1061
928 1052 1061
929 1052 1061
930 1052 1061
931 1052 1061
932 1052 1061
933 1052 1061
934 1052 1061
935 1052 1061
936 1052 1061
937 1052 1061
938 1051 1061
939 1050 1061
940 1050 1061
941 1050 1061
942 1049 1061
943 1048 1061
944 1048 1061
945 1048 1061
946 1048 1061
947 1048 1061
948 1048 1061
949 1048 1061
950 1048 1061
951 1049 1061
952 1050 1061
953 1050 1061
954 1050 1061
955 1049 1061
956 1049 1061
957 1049 1061
958 1049 1061
959 1049 1061
960 1049 1061
961 1049 1061
962 1049 1061
963 1049 1061
964 1049 1061
965 1049 1061
966 1049 1061
967 1049 1061
968 1049 1061
969 1049 1061
970 1049 1061
971 1049 1061
972 1049 1061
973 1049 1061
974 1049 1061
975 1049 1061
976 1049 1061
977 1049 1061
978 1049 1061
979 1049 1061
980 1049 1061
981 1049 1061
982 1049 1061
983 1049 1061
984 1049 1061
985 1049 1061
986 1049 1061
987 1049 1061
988 1049 1061
989 1049 1061
990 1049 1061
991 1049 1061
992 1049 1061
993 1049 1061
994 1049 1061
995 1049 1061
996 1050 1061
997 1050 1061
998 1050 1061
999 1050 1061
1000 1050 1061
1001 1050 1061
1002 1050 1061
1003 1050 1061
1004 1050 1061
1005 1050 1061
1006 1050 1061
1007 1050 1061
1008 1050 1061
1009 1050 1061
1010 1050 1061
1011 1052 1061
1012 1052 1061
1013 1053 1061
1014 1053 1061
1015 1054 1061
1016 1054 1061
1017 1054 1061
1018 1054 1061
1019 1054 1061
1020 1054 1061
1021 1054 1061
1022 1054 1061
1023 1054 1061
1024 1054 1061
1025 1054 1061
1026 1054 1061
1027 1054 1061
1028 1054 1061
1029 1054 1061
1030 1054 1061
1031 1054 1061
1032 1054 1061
1033 1054 1061
1034 1054 1061
1035 1055 1061
1036 1055 1061
1037 1055 1061
1038 1055 1061
1039 1055 1061
1040 1055 1061
1041 1056 1061
1042 1056 1061
1043 1056 1061
1044 1056 1061
1045 1056 1061
1046 1056 1061
1047 1056 1061
1048 1056 1061
1049 1056 1061
1050 1056 1061
1051 1055 1061
1052 1055 1061
1053 1055 1061
1054 1055 1061
1055 1055 1061
1056 1055 1061
1057 1055 1061
1058 1056 1061
1059 1056 1061
1060 1056 1061
1061 1056 1061
1062 1055 1061
1063 1055 1061
1064 1055 1061
1065 1055 1061
1066 1055 1061
1067 1055 1061
1068 1055 1061
1069 1055 1061
1070 1055 1061
1071 1055 1061
1072 1055 1061
1073 1055 1061
1074 1054 1061
1075 1054 1061
1076 1053 1061
1077 1053 1061
1078 1052 1061
1079 1052 1061
1080 1052 1061
1081 1052 1061
1082 1052 1061
1083 1052 1061
1084 1052 1061
1085 1052 1061
1086 1052 1061
1087 1052 1061
1088 1051 1061
1089 1051 1061
1090 1051 1061
1091 1051 1061
1092 1051 1061
1093 1051 1061
1094 1050 1061
1095 1049 1061
1096 1049 1061
1097 1049 1061
1098 1048 1061
1099 1049 1061
1100 1049 1061
1101 1049 1061
1102 1048 1061
1103 1048 1061
1104 1048 1061
1105 1048 1061
1106 1048 1061
1107 1048 1061
1108 1048 1061
1109 1048 1061
1110 1048 1061
1111 1048 1061
1112 1050 1061
1113 1050 1061
1114 1050 1061
1115 1050 1061
1116 1050 1061
1117 1050 1061
1118 1050 1061
1119 1050 1061
1120 1050 1061
1121 1051 1061
1122 1051 1061
1123 1051 1061
1124 1051 1061
1125 1051 1061
1126 1052 1061
1127 1052 1061
1128 1052 1061
1129 1052 1061
1130 1052 1061
1131 1052 1061
1132 1052 1061
1133 1053 1061
1134 1053 1061
1135 1053 1061
1136 1053 1061
1137 1053 1061
1138 1054 1061
1139 1054 1061
1140 1054 1061
1141 1054 1061
1142 1053 1061
1143 1053 1061
1144 1053 1061
1145 1052 1061
1146 1052 1061
1147 1051 1061
1148 1051 1061
1149 1051 1061
1150 1051 1061
1151 1051 1061
1152 1051 1061
1153 1051 1061
1154 1051 1061
1155 1051 1061
1156 1051 1061
1157 1051 1061
1158 1051 1061
1159 1051 1061
1160 1051 1061
1161 1051 1061
1162 1051 1061
1163 1051 1061
1164 1051 1061
1165 1051 1061
1166 1051 1061
1167 1051 1061
1168 1051 1061
1169 1051 1061
1170 1051 1061
1171 1051 1061
1172 1051 1061
1173 1051 1061
1174 1051 1061
1175 1051 1061
1176 1051 1061
1177 1051 1061
1178 1051 1061
1179 1051 1061
1180 1051 1061
1181 1051 1061
1182 1051 1061
1183 1051 1061
1184 1051 1061
1185 1051 1061
1186 1051 1061
1187 1051 1061
1188 1051 1061
1189 1051 1061
1190 1051 1061
1191 1051 1061
1192 1051 1061
1193 1050 1061
1194 1050 1061
1195 1050 1061
1196 1050 1061
1197 1050 1061
1198 1050 1061
1199 1050 1061
1200 1050 1061
1201 1049 1061
1202 1049 1061
1203 1050 1061
1204 1050 1061
1205 1050 1061
1206 1050 1061
1207 1050 1061
1208 1050 1061
1209 1050 1061
1210 1050 1061
1211 1050 1061
1212 1050 1061
1213 1050 1061
1214 1050 1061
1215 1050 1061
1216 1050 1061
1217 1050 1061
1218 1050 1061
1219 1050 1061
1220 1050 1061
1221 1050 1061
1222 1050 1061
1223 1050 1061
1224 1050 1061
1225 1050 1061
1226 1050 1061
1227 1050 1061
1228 1050 1061
1229 1050 1061
1230 1050 1061
1231 1050 1061
1232 1050 1061
1233 1050 1061
1234 1050 1061
1235 1050 1061
1236 1050 1061
1237 1050 1061
1238 1050 1061
1239 1050 1061
1240 1050 1061
1241 1050 1061
1242 1050 1061
1243 1051 1061
1244 1051 1061
1245 1051 1061
1246 1051 1061
1247 1051 1061
1248 1052 1061
1249 1052 1061
1250 1052 1061
1251 1053 1061
1252 1053 1061
1253 1053 1061
1254 1053 1061
1255 1053 1061
1256 1054 1061
1257 1054 1061
1258 1054 1061
1259 1054 1061
1260 1054 1061
1261 1054 1061
1262 1054 1061
1263 1054 1061
1264 1054 1061
1265 1055 1061
1266 1056 1061
1267 1056 1061
1268 1056 1061
1269 1056 1061
1270 1056 1061
1271 1056 1061
1272 1056 1061
1273 1056 1061
1274 1056 1061
1275 1056 1061
1276 1056 1061
1277 1056 1061
1278 1056 1061
1279 1056 1061
1280 1056 1061
1281 1056 1061
1282 1056 1061
1283 1056 1061
1284 1056 1061
1285 1056 1061
1286 1056 1061
1287 1056 1061
1288 1056 1061
1289 1056 1061
1290 1056 1061
1291 1056 1061
1292 1056 1061
1293 1056 1061
1294 1056 1061
1295 1056 1061
1296 1056 1061
1297 1056 1061
1298 1056 1061
1299 1056 1061
1300 1056 1061
1301 1056 1061
1302 1056 1061
1303 1056 1061
1304 1056 1061
1305 1056 1061
1306 1056 1061
1307 1056 1061
1308 1056 1061
1309 1056 1061
1310 1056 1061
1311 1057 1061
1312 1057 1061
1313 1057 1061
1314 1057 1061
1315 1057 1061
1316 1057 1061
1317 1057 1061
1318 1057 1061
1319 1057 1061
1320 1057 1061
1321 1057 1061
1322 1057 1061
1323 1057 1061
1324 1057 1061
1325 1057 1061
1326 1057 1061
1327 1057 1061
1328 1057 1061
1329 1057 1061
1330 1057 1061
1331 1056 1061
1332 1056 1061
1333 1056 1061
1334 1055 1061
1335 1055 1061
1336 1056 1061
1337 1056 1061
1338 1056 1061
1339 1055 1061
1340 1054 1061
1341 1054 1061
1342 1054 1061
1343 1054 1061
1344 1054 1061
1345 1054 1061
1346 1054 1061
1347 1054 1061
1348 1053 1061
1349 1053 1061
1350 1052 1061
1351 1052 1061
1352 1052 1061
1353 1052 1061
1354 1052 1061
1355 1052 1061
1356 1052 1061
1357 1052 1061
1358 1052 1061
1359 1052 1061
1360 1052 1061
1361 1051 1061
1362 1051 1061
1363 1051 1061
1364 1051 1061
1365 1051 1061
1366 1051 1061
1367 1051 1061
1368 1051 1061
1369 1051 1061
1370 1051 1061
1371 1051 1061
1372 1051 1061
1373 1051 1061
1374 1051 1061
1375 1050 1061
1376 1049 1061
1377 1049 1061
1378 1049 1061
1379 1049 1061
1380 1049 1061
1381 1049 1061
1382 1049 1061
1383 1050 1061
1384 1050 1061
1385 1050 1061
1386 1051 1061
1387 1051 1061
1388 1051 1061
1389 1051 1061
1390 1052 1061
1391 1052 1061
1392 1052 1061
1393 1052 1061
1394 1052 1061
1395 1052 1061
1396 1052 1061
1397 1052 1061
1398 1052 1061
1399 1053 1061
1400 1053 1061
1401 1053 1061
1402 1053 1061
1403 1053 1061
1404 1053 1061
1405 1053 1061
1406 1054 1061
1407 1054 1061
1408 1054 1061
1409 1054 1061
1410 1054 1061
1411 1054 1061
1412 1054 1061
1413 1054 1061
1414 1054 1061
1415 1055 1061
1416 1055 1061
1417 1055 1061
1418 1055 1061
1419 1055 1061
1420 1054 1061
1421 1053 1061
1422 1053 1061
1423 1053 1061
1424 1053 1061
1425 1053 1061
1426 1053 1061
1427 1053 1061
1428 1053 1061
1429 1053 1061
1430 1053 1061
1431 1053 1061
1432 1053 1061
1433 1053 1061
1434 1053 1061
1435 1053 1061
1436 1052 1061
1437 1051 1061
1438 1051 1061
1439 1050 1061
1440 1050 1061
1441 1051 1061
1442 1051 1061
1443 1051 1061
1444 1051 1061
1445 1051 1061
1446 1051 1061
1447 1051 1061
1448 1051 1061
1449 1051 1061
1450 1051 1061
1451 1051 1061
1452 1051 1061
1453 1051 1061
1454 1051 1061
1455 1051 1061
1456 1051 1061
1457 1051 1061
1458 1051 1061
1459 1051 1061
1460 1051 1061
1461 1051 1061
1462 1051 1061
1463 1051 1061
1464 1051 1061
1465 1051 1061
1466 1051 1061
1467 1051 1061
1468 1051 1061
1469 1051 1061
1470 1051 1061
1471 1051 1061
1472 1052 1061
1473 1052 1061
1474 1052 1061
1475 1052 1061
1476 1052 1061
1477 1052 1061
1478 1052 1061
1479 1052 1061
1480 1052 1061
1481 1052 1061
1482 1052 1061
1483 1052 1061
1484 1052 1061
1485 1052 1061
1486 1052 1061
1487 1052 1061
1488 1053 1061
1489 1053 1061
1490 1054 1061
1491 1054 1061
1492 1054 1061
1493 1054 1061
1494 1054 1061
1495 1055 1061
1496 1055 1061
1497 1055 1061
1498 1055 1061
1499 1055 1061
1500 1055 1061
1501 1055 1061
1502 1055 1061
1503 1055 1061
1504 1055 1061
1505 1055 1061
1506 1055 1061
1507 1056 1061
1508 1056 1061
1509 1056 1061
1510 1057 1061
1511 1057 1061
1512 1057 1061
1513 1057 1061
1514 1057 1061
1515 1057 1061
1516 1057 1061
1517 1057 1061
1518 1057 1061
1519 1057 1061
1520 1057 1061
1521 1057 1061
1522 1058 1061
1523 1058 1061
1524 1058 1061
1525 1058 1061
1526 1058 1061
1527 1058 1061
1528 1058 1061
1529 1058 1061
1530 1058 1061
1531 1058 1061
1532 1058 1061
1533 1058 1061
1534 1058 1061
1535 1057 1061
1536 1057 1061
1537 1057 1061
1538 1057 1061
1539 1057 1061
1540 1057 1061
1541 1057 1061
1542 1057 1061
1543 1057 1061
1544 1057 1061
1545 1057 1061
1546 1057 1061
1547 1057 1061
1548 1057 1061
1549 1057 1061
1550 1057 1061
1551 1057 1061
1552 1057 1061
1553 1057 1061
1554 1057 1061
1555 1057 1061
1556 1057 1061
1557 1057 1061
1558 1057 1061
1559 1057 1061
1560 1056 1061
1561 1055 1061
1562 1055 1061
1563 1055 1061
1564 1054 1061
1565 1054 1061
1566 1054 1061
1567 1054 1061
1568 1054 1061
1569 1054 1061
1570 1054 1061
1571 1054 1061
1572 1054 1061
1573 1054 1061
1574 1054 1061
1575 1054 1061
1576 1055 1061
1577 1055 1061
1578 1055 1061
1579 1056 1061
1580 1055 1061
1581 1055 1061
1582 1055 1061
1583 1056 1061
1584 1056 1061
1585 1056 1061
1586 1056 1061
1587 1056 1061
1588 1055 1061
1589 1055 1061
1590 1055 1061
1591 1055 1061
1592 1055 1061
1593 1055 1061
1594 1054 1061
1595 1054 1061
1596 1053 1061
1597 1052 1061
1598 1051 1061
1599 1051 1061
1600 1050 1061
1601 1050 1061
1602 1050 1061
1603 1050 1061
1604 1050 1061
1605 1049 1061
1606 1049 1061
1607 1049 1061
1608 1049 1061
1609 1049 1061
1610 1049 1061
1611 1049 1061
1612 1049 1061
1613 1049 1061
1614 1050 1061
1615 1050 1061
1616 1051 1061
1617 1051 1061
1618 1051 1061
1619 1052 1061
1620 1052 1061
1621 1053 1061
1622 1053 1061
1623 1053 1061
1624 1054 1061
1625 1054 1061
1626 1054 1061
1627 1054 1061
1628 1054 1061
1629 1054 1061
1630 1054 1061
1631 1054 1061
1632 1054 1061
1633 1055 1061
1634 1055 1061
1635 1055 1061
1636 1055 1061
1637 1055 1061
1638 1055 1061
1639 1055 1061
1640 1055 1061
1641 1056 1061
1642 1056 1061
1643 1056 1061
1644 1056 1061
1645 1056 1061
1646 1056 1061
1647 1056 1061
1648 1056 1061
1649 1056 1061
1650 1056 1061
1651 1056 1061
1652 1056 1061
1653 1056 1061
1654 1056 1061
1655 1056 1061
1656 1056 1061
1657 1056 1061
1658 1056 1061
1659 1056 1061
1660 1056 1061
1661 1056 1061
1662 1056 1061
1663 1056 1061
1664 1057 1061
