iter "mejor iteracion actual" "mejor encontrado"
0 84 81
1 86 84
2 87 86
3 88 87
4 89 88
5 89 89
6 89 89
7 89 89
8 88 89
9 88 89
10 88 89
11 87 89
12 87 89
13 87 89
14 87 89
15 89 89
16 89 89
17 89 89
18 89 89
19 89 89
20 89 89
21 89 89
22 88 89
23 89 89
24 89 89
25 89 89
26 89 89
27 89 89
28 89 89
29 89 89
30 89 89
31 89 89
32 90 89
33 91 90
