iter "mejor iteracion actual" "mejor encontrado"
296 75 89
297 84 89
298 86 89
299 81 89
300 74 89
301 77 89
302 83 89
303 83 89
304 81 89
305 77 89
306 81 89
307 79 89
308 75 89
309 82 89
310 78 89
311 78 89
312 75 89
313 77 89
314 77 89
315 82 89
316 83 89
317 84 89
318 82 89
319 78 89
320 81 89
321 81 89
322 86 89
323 79 89
324 77 89
325 77 89
326 76 89
327 84 89
328 83 89
329 79 89
330 83 89
331 76 89
332 79 89
333 83 89
334 82 89
335 81 89
336 83 89
337 76 89
338 81 89
339 85 89
340 81 89
341 81 89
342 74 89
343 73 89
344 75 89
345 80 89
346 77 89
347 78 89
348 80 89
349 85 89
350 79 89
351 81 89
352 79 89
353 77 89
354 78 89
355 77 89
356 80 89
357 81 89
358 82 89
359 81 89
360 82 89
361 72 89
362 80 89
363 76 89
364 81 89
365 81 89
366 77 89
367 81 89
368 79 89
369 78 89
370 80 89
371 74 89
372 77 89
373 83 89
374 80 89
375 83 89
376 71 89
377 81 89
378 78 89
379 78 89
380 81 89
381 75 89
382 79 89
383 78 89
384 76 89
385 86 89
386 82 89
387 80 89
388 79 89
389 86 89
390 77 89
391 82 89
392 80 89
393 83 89
394 79 89
395 75 89
396 77 89
397 81 89
398 79 89
399 82 89
400 82 89
401 85 89
402 75 89
403 83 89
404 81 89
405 82 89
406 79 89
407 81 89
408 81 89
409 78 89
410 83 89
411 81 89
412 82 89
413 78 89
414 77 89
415 81 89
416 80 89
417 77 89
418 75 89
419 83 89
420 81 89
421 81 89
422 84 89
423 80 89
424 85 89
425 84 89
426 83 89
427 81 89
428 84 89
429 77 89
430 82 89
431 82 89
432 83 89
433 83 89
434 78 89
435 79 89
436 80 89
437 76 89
438 79 89
439 81 89
440 76 89
441 79 89
442 84 89
443 81 89
444 79 89
445 81 89
446 81 89
447 86 89
448 79 89
449 81 89
450 85 89
451 77 89
452 83 89
453 84 89
454 80 89
455 83 89
456 75 89
457 88 89
458 73 89
459 80 89
460 86 89
461 74 89
462 78 89
463 85 89
464 81 89
465 77 89
466 79 89
467 84 89
468 80 89
469 75 89
470 78 89
471 80 89
472 79 89
473 80 89
474 81 89
475 82 89
476 81 89
477 81 89
478 80 89
479 82 89
480 77 89
481 80 89
482 75 89
483 76 89
484 84 89
485 85 89
486 81 89
487 79 89
488 81 89
489 78 89
490 80 89
491 83 89
492 82 89
493 85 89
494 80 89
495 85 89
496 81 89
497 79 89
498 83 89
499 79 89
500 81 89
501 79 89
502 78 89
503 75 89
504 79 89
505 81 89
506 79 89
507 79 89
508 81 89
509 80 89
510 82 89
511 77 89
512 82 89
513 80 89
514 82 89
515 76 89
516 79 89
517 76 89
518 82 89
519 77 89
520 80 89
521 79 89
522 82 89
523 78 89
524 84 89
525 77 89
526 86 89
527 84 89
528 80 89
529 83 89
530 81 89
531 76 89
532 78 89
533 78 89
534 79 89
535 73 89
536 82 89
537 82 89
538 80 89
539 74 89
540 74 89
541 84 89
542 78 89
543 82 89
544 79 89
545 81 89
546 77 89
547 82 89
548 84 89
549 79 89
550 80 89
551 74 89
552 78 89
553 79 89
554 81 89
555 81 89
556 79 89
557 75 89
558 73 89
559 80 89
560 76 89
561 77 89
562 71 89
563 85 89
564 82 89
565 81 89
566 81 89
567 80 89
568 81 89
569 76 89
570 82 89
571 82 89
572 79 89
573 81 89
574 81 89
575 82 89
576 81 89
577 85 89
578 74 89
579 78 89
580 81 89
581 78 89
582 80 89
583 81 89
584 81 89
585 75 89
586 78 89
587 80 89
588 84 89
589 83 89
590 83 89
591 80 89
592 74 89
593 76 89
594 80 89
595 83 89
596 84 89
597 81 89
598 81 89
599 83 89
600 77 89
601 84 89
602 83 89
603 83 89
604 76 89
605 83 89
606 79 89
607 83 89
608 75 89
609 77 89
610 73 89
611 77 89
612 81 89
613 84 89
614 83 89
615 76 89
616 85 89
617 79 89
618 82 89
619 84 89
620 77 89
621 83 89
622 71 89
623 82 89
624 83 89
625 75 89
626 72 89
627 86 89
628 81 89
629 74 89
630 80 89
631 76 89
632 83 89
633 83 89
634 82 89
635 80 89
636 78 89
637 81 89
638 80 89
639 84 89
640 85 89
641 79 89
642 82 89
643 78 89
644 80 89
645 80 89
646 79 89
647 75 89
648 82 89
649 72 89
650 78 89
651 78 89
652 83 89
653 84 89
654 83 89
655 83 89
656 81 89
657 82 89
658 73 89
659 78 89
660 80 89
661 77 89
662 81 89
663 84 89
664 71 89
665 80 89
666 82 89
667 86 89
668 84 89
669 78 89
670 82 89
671 79 89
672 82 89
673 79 89
674 76 89
675 75 89
676 86 89
677 77 89
678 83 89
679 78 89
680 84 89
681 73 89
682 79 89
683 85 89
684 78 89
685 80 89
686 81 89
687 77 89
688 77 89
689 81 89
690 81 89
691 79 89
692 68 89
693 84 89
694 81 89
695 80 89
696 82 89
697 82 89
698 81 89
699 79 89
700 81 89
701 79 89
702 80 89
703 82 89
704 75 89
705 83 89
706 83 89
707 76 89
708 83 89
709 77 89
710 79 89
711 71 89
712 81 89
713 75 89
714 80 89
715 82 89
716 81 89
717 81 89
718 79 89
719 76 89
720 80 89
721 78 89
722 77 89
723 77 89
724 77 89
725 80 89
726 76 89
727 79 89
728 72 89
729 85 89
730 82 89
731 79 89
732 80 89
733 82 89
734 81 89
735 79 89
736 79 89
737 81 89
738 80 89
739 74 89
740 77 89
741 79 89
742 82 89
743 85 89
744 79 89
745 82 89
746 79 89
747 73 89
748 86 89
749 81 89
750 75 89
751 86 89
752 83 89
753 81 89
754 82 89
755 81 89
756 67 89
757 85 89
758 79 89
759 79 89
760 81 89
761 74 89
762 81 89
763 78 89
764 82 89
765 82 89
766 78 89
767 83 89
768 81 89
769 80 89
770 82 89
771 84 89
772 78 89
773 83 89
774 85 89
775 82 89
776 87 89
777 81 89
778 76 89
779 79 89
780 83 89
781 80 89
782 76 89
783 79 89
784 77 89
785 83 89
786 75 89
787 78 89
788 71 89
789 83 89
790 80 89
791 81 89
792 77 89
793 77 89
794 83 89
795 82 89
796 81 89
797 80 89
798 76 89
799 81 89
800 78 89
801 79 89
802 83 89
803 81 89
804 80 89
805 81 89
806 77 89
807 81 89
808 82 89
809 80 89
810 86 89
811 82 89
812 80 89
813 82 89
814 75 89
815 77 89
816 79 89
817 82 89
818 82 89
819 81 89
820 84 89
821 77 89
822 83 89
823 83 89
824 84 89
825 84 89
826 80 89
827 80 89
828 79 89
829 77 89
830 85 89
831 77 89
832 80 89
833 79 89
834 79 89
835 84 89
836 78 89
837 84 89
838 82 89
839 80 89
840 71 89
841 76 89
842 81 89
843 84 89
844 82 89
845 79 89
846 79 89
847 80 89
848 81 89
849 78 89
850 81 89
851 82 89
852 76 89
853 80 89
854 79 89
855 85 89
856 74 89
857 83 89
858 76 89
859 81 89
860 83 89
861 76 89
862 77 89
863 81 89
864 78 89
865 82 89
866 83 89
867 80 89
868 75 89
869 76 89
870 79 89
871 77 89
872 80 89
873 83 89
874 78 89
875 80 89
876 81 89
877 84 89
878 72 89
879 82 89
880 84 89
881 83 89
882 80 89
883 83 89
884 83 89
885 78 89
886 80 89
887 81 89
888 74 89
889 78 89
890 83 89
891 84 89
892 80 89
893 79 89
894 83 89
895 78 89
896 81 89
897 80 89
898 76 89
899 79 89
900 82 89
901 80 89
902 78 89
903 81 89
904 77 89
905 81 89
906 72 89
907 79 89
908 78 89
909 80 89
910 83 89
911 78 89
912 81 89
913 77 89
914 78 89
915 80 89
916 79 89
917 79 89
918 82 89
919 72 89
920 81 89
921 79 89
922 84 89
923 81 89
924 77 89
925 78 89
926 81 89
927 83 89
928 79 89
929 81 89
930 80 89
931 81 89
932 73 89
933 81 89
934 77 89
935 82 89
936 85 89
937 84 89
938 83 89
939 82 89
940 75 89
941 80 89
942 81 89
943 84 89
944 85 89
945 83 89
946 83 89
947 80 89
948 84 89
949 74 89
950 82 89
951 79 89
952 82 89
953 84 89
954 82 89
955 78 89
956 81 89
957 74 89
958 85 89
959 77 89
960 83 89
961 81 89
962 81 89
963 78 89
964 77 89
965 71 89
966 84 89
967 81 89
968 83 89
969 77 89
970 79 89
971 80 89
972 79 89
973 79 89
974 79 89
975 82 89
976 88 89
977 74 89
978 79 89
979 80 89
980 77 89
981 81 89
982 77 89
983 84 89
984 84 89
985 79 89
986 79 89
987 87 89
988 82 89
989 83 89
990 82 89
991 76 89
992 84 89
993 84 89
994 82 89
995 78 89
996 78 89
997 82 89
998 87 89
999 79 89
1000 87 89
1001 79 89
1002 77 89
1003 80 89
1004 81 89
1005 80 89
1006 83 89
1007 83 89
1008 82 89
1009 82 89
1010 78 89
1011 76 89
1012 86 89
1013 78 89
1014 81 89
1015 80 89
1016 79 89
1017 83 89
1018 79 89
1019 76 89
1020 82 89
1021 82 89
1022 83 89
1023 79 89
1024 82 89
1025 80 89
1026 83 89
1027 73 89
1028 81 89
1029 77 89
1030 81 89
1031 80 89
1032 80 89
1033 77 89
1034 81 89
1035 80 89
1036 82 89
1037 75 89
1038 83 89
1039 83 89
1040 78 89
1041 84 89
1042 86 89
1043 81 89
1044 76 89
1045 81 89
1046 80 89
1047 82 89
1048 80 89
1049 83 89
1050 83 89
1051 78 89
1052 81 89
1053 84 89
1054 83 89
1055 84 89
1056 78 89
1057 79 89
1058 79 89
1059 81 89
1060 73 89
1061 79 89
1062 83 89
1063 80 89
1064 76 89
1065 84 89
1066 80 89
1067 76 89
1068 79 89
1069 83 89
1070 83 89
1071 83 89
1072 84 89
1073 86 89
1074 80 89
1075 79 89
1076 79 89
1077 83 89
1078 78 89
1079 78 89
1080 85 89
1081 73 89
1082 79 89
1083 85 89
1084 78 89
1085 78 89
1086 81 89
1087 81 89
1088 80 89
1089 79 89
1090 81 89
1091 82 89
1092 83 89
1093 79 89
1094 80 89
1095 83 89
1096 80 89
1097 81 89
1098 80 89
1099 80 89
1100 75 89
1101 81 89
1102 81 89
1103 83 89
1104 79 89
1105 87 89
1106 76 89
1107 72 89
1108 81 89
1109 81 89
1110 82 89
1111 78 89
1112 85 89
1113 82 89
1114 74 89
1115 74 89
1116 81 89
1117 83 89
1118 81 89
1119 78 89
1120 84 89
1121 73 89
1122 80 89
1123 77 89
1124 78 89
1125 81 89
1126 79 89
1127 77 89
1128 82 89
1129 73 89
1130 82 89
1131 81 89
1132 79 89
1133 81 89
1134 83 89
1135 76 89
1136 78 89
1137 79 89
1138 79 89
1139 78 89
1140 78 89
1141 79 89
1142 85 89
1143 80 89
1144 81 89
1145 73 89
1146 74 89
1147 73 89
1148 77 89
1149 73 89
1150 81 89
1151 77 89
1152 65 89
1153 81 89
1154 81 89
1155 79 89
1156 81 89
1157 81 89
1158 81 89
1159 79 89
1160 83 89
1161 77 89
1162 80 89
1163 82 89
1164 72 89
1165 74 89
1166 78 89
1167 82 89
1168 85 89
1169 78 89
1170 81 89
1171 77 89
1172 70 89
1173 78 89
1174 82 89
1175 79 89
1176 80 89
1177 81 89
1178 77 89
1179 73 89
1180 82 89
1181 81 89
1182 77 89
1183 81 89
1184 78 89
1185 79 89
1186 76 89
1187 88 89
1188 79 89
1189 81 89
1190 80 89
1191 77 89
1192 84 89
1193 81 89
1194 80 89
1195 77 89
1196 82 89
1197 77 89
1198 81 89
1199 82 89
1200 84 89
1201 83 89
1202 81 89
1203 80 89
1204 79 89
1205 77 89
1206 79 89
1207 82 89
1208 73 89
1209 80 89
1210 79 89
1211 79 89
1212 84 89
1213 84 89
1214 83 89
1215 78 89
1216 80 89
1217 76 89
1218 76 89
1219 77 89
1220 74 89
1221 82 89
1222 79 89
1223 77 89
1224 80 89
1225 83 89
1226 81 89
1227 80 89
1228 84 89
1229 78 89
1230 77 89
1231 83 89
1232 82 89
1233 79 89
1234 81 89
1235 79 89
1236 82 89
1237 84 89
1238 82 89
1239 77 89
1240 81 89
1241 82 89
1242 81 89
1243 82 89
1244 80 89
1245 70 89
1246 81 89
1247 78 89
1248 78 89
1249 80 89
1250 80 89
1251 84 89
1252 81 89
1253 80 89
1254 78 89
1255 78 89
1256 82 89
1257 74 89
1258 81 89
1259 84 89
1260 76 89
1261 79 89
1262 82 89
1263 80 89
1264 80 89
1265 79 89
1266 79 89
1267 82 89
1268 83 89
1269 79 89
1270 79 89
1271 76 89
1272 79 89
1273 79 89
1274 79 89
1275 78 89
1276 77 89
1277 86 89
1278 84 89
1279 84 89
1280 70 89
1281 81 89
1282 81 89
1283 81 89
1284 80 89
1285 79 89
1286 74 89
1287 82 89
1288 78 89
1289 79 89
1290 73 89
1291 80 89
1292 85 89
1293 81 89
1294 84 89
1295 79 89
1296 80 89
1297 86 89
1298 81 89
1299 81 89
1300 82 89
1301 81 89
1302 81 89
1303 81 89
1304 78 89
1305 82 89
1306 86 89
1307 82 89
1308 81 89
1309 82 89
1310 79 89
1311 87 89
1312 82 89
1313 82 89
1314 81 89
1315 78 89
1316 76 89
1317 83 89
1318 79 89
1319 85 89
1320 85 89
1321 80 89
1322 81 89
1323 74 89
1324 78 89
1325 78 89
1326 84 89
1327 78 89
1328 85 89
1329 81 89
1330 77 89
1331 84 89
1332 82 89
1333 82 89
1334 80 89
1335 82 89
1336 72 89
1337 78 89
1338 78 89
1339 81 89
1340 81 89
1341 82 89
1342 77 89
1343 79 89
1344 76 89
1345 76 89
1346 75 89
1347 80 89
1348 74 89
1349 84 89
1350 79 89
1351 84 89
1352 83 89
1353 87 89
1354 82 89
1355 80 89
1356 81 89
1357 78 89
1358 82 89
1359 80 89
1360 79 89
1361 77 89
1362 79 89
1363 81 89
1364 81 89
1365 82 89
1366 77 89
1367 81 89
1368 78 89
1369 81 89
1370 80 89
1371 77 89
1372 80 89
1373 84 89
1374 82 89
1375 81 89
1376 84 89
1377 81 89
1378 78 89
1379 80 89
1380 80 89
1381 83 89
1382 79 89
1383 80 89
1384 84 89
1385 81 89
1386 81 89
1387 72 89
1388 80 89
1389 71 89
1390 82 89
1391 84 89
1392 81 89
1393 70 89
1394 81 89
1395 82 89
1396 83 89
1397 77 89
1398 79 89
1399 83 89
1400 81 89
1401 84 89
1402 80 89
1403 84 89
1404 84 89
1405 81 89
1406 81 89
1407 83 89
1408 81 89
1409 81 89
1410 79 89
1411 76 89
1412 81 89
1413 81 89
1414 76 89
1415 80 89
1416 85 89
1417 76 89
1418 77 89
1419 75 89
1420 76 89
1421 76 89
1422 81 89
1423 78 89
1424 77 89
1425 81 89
1426 81 89
1427 76 89
1428 78 89
1429 82 89
1430 81 89
1431 81 89
1432 72 89
1433 81 89
1434 82 89
1435 76 89
1436 77 89
1437 79 89
1438 84 89
1439 76 89
1440 82 89
1441 82 89
1442 83 89
1443 82 89
1444 82 89
1445 82 89
1446 81 89
1447 75 89
1448 82 89
1449 83 89
1450 77 89
1451 83 89
1452 80 89
1453 79 89
1454 78 89
1455 82 89
1456 73 89
1457 75 89
1458 74 89
1459 84 89
1460 72 89
1461 80 89
1462 77 89
1463 77 89
1464 82 89
1465 69 89
1466 79 89
1467 76 89
1468 81 89
1469 79 89
1470 83 89
1471 76 89
1472 75 89
1473 82 89
1474 81 89
1475 78 89
1476 87 89
1477 80 89
1478 81 89
1479 81 89
1480 81 89
1481 87 89
1482 79 89
1483 85 89
1484 79 89
1485 85 89
1486 80 89
1487 77 89
1488 76 89
1489 80 89
1490 74 89
1491 85 89
1492 68 89
1493 81 89
1494 78 89
1495 79 89
1496 78 89
1497 81 89
1498 86 89
1499 79 89
1500 82 89
1501 80 89
1502 75 89
1503 82 89
1504 86 89
1505 78 89
1506 79 89
1507 78 89
1508 81 89
1509 72 89
1510 81 89
1511 84 89
1512 81 89
1513 83 89
1514 82 89
1515 82 89
1516 77 89
1517 83 89
1518 79 89
1519 76 89
1520 83 89
1521 80 89
1522 73 89
1523 79 89
1524 81 89
1525 81 89
1526 80 89
1527 77 89
1528 84 89
1529 87 89
1530 82 89
1531 80 89
1532 80 89
1533 78 89
1534 79 89
1535 79 89
1536 83 89
1537 78 89
1538 83 89
1539 81 89
1540 75 89
1541 75 89
1542 76 89
1543 77 89
1544 79 89
1545 83 89
1546 76 89
1547 82 89
1548 73 89
1549 81 89
1550 78 89
1551 81 89
1552 80 89
1553 81 89
1554 84 89
1555 87 89
1556 76 89
1557 82 89
1558 81 89
1559 78 89
1560 81 89
1561 76 89
1562 81 89
1563 77 89
1564 82 89
1565 79 89
1566 79 89
1567 75 89
1568 79 89
1569 75 89
1570 79 89
1571 85 89
1572 77 89
1573 79 89
1574 78 89
1575 80 89
1576 80 89
1577 82 89
1578 76 89
1579 80 89
1580 81 89
1581 80 89
1582 82 89
1583 81 89
1584 84 89
1585 73 89
1586 82 89
1587 81 89
1588 82 89
1589 81 89
1590 85 89
1591 84 89
1592 81 89
1593 84 89
1594 73 89
1595 81 89
1596 84 89
1597 78 89
1598 84 89
1599 75 89
1600 81 89
1601 80 89
1602 82 89
1603 79 89
1604 77 89
1605 81 89
1606 84 89
1607 87 89
1608 80 89
1609 76 89
1610 80 89
1611 81 89
1612 79 89
1613 79 89
1614 80 89
1615 79 89
1616 84 89
1617 81 89
1618 82 89
1619 84 89
1620 81 89
1621 79 89
1622 81 89
1623 88 89
1624 81 89
1625 78 89
1626 86 89
1627 80 89
1628 80 89
1629 83 89
1630 79 89
1631 82 89
1632 78 89
1633 78 89
1634 80 89
1635 81 89
1636 82 89
1637 81 89
1638 76 89
1639 82 89
1640 76 89
1641 81 89
1642 82 89
1643 78 89
1644 83 89
1645 77 89
1646 77 89
1647 77 89
1648 83 89
1649 81 89
1650 78 89
1651 81 89
1652 78 89
1653 81 89
1654 80 89
1655 82 89
1656 85 89
1657 80 89
1658 80 89
1659 80 89
1660 79 89
1661 75 89
1662 72 89
1663 74 89
1664 82 89
1665 74 89
1666 80 89
1667 81 89
1668 81 89
1669 81 89
1670 77 89
1671 84 89
1672 81 89
1673 81 89
1674 76 89
1675 81 89
1676 81 89
1677 77 89
1678 79 89
1679 86 89
1680 84 89
1681 79 89
1682 75 89
1683 81 89
1684 82 89
1685 77 89
1686 83 89
1687 82 89
1688 80 89
1689 75 89
1690 78 89
1691 81 89
1692 82 89
1693 79 89
1694 85 89
1695 81 89
1696 80 89
1697 82 89
1698 79 89
1699 74 89
1700 79 89
1701 77 89
1702 85 89
1703 78 89
1704 81 89
1705 79 89
1706 80 89
1707 74 89
1708 72 89
1709 83 89
1710 75 89
1711 80 89
1712 79 89
1713 81 89
1714 84 89
1715 82 89
1716 81 89
1717 82 89
1718 78 89
1719 81 89
1720 77 89
1721 78 89
1722 81 89
1723 77 89
1724 78 89
1725 83 89
1726 69 89
1727 81 89
1728 74 89
1729 79 89
1730 79 89
1731 80 89
1732 81 89
1733 81 89
1734 80 89
1735 79 89
1736 78 89
1737 82 89
1738 82 89
1739 81 89
1740 79 89
1741 79 89
1742 77 89
1743 83 89
1744 79 89
1745 82 89
1746 77 89
1747 86 89
1748 81 89
1749 83 89
1750 81 89
1751 80 89
1752 84 89
1753 79 89
1754 80 89
1755 86 89
1756 76 89
1757 80 89
1758 78 89
1759 77 89
1760 72 89
1761 83 89
1762 82 89
1763 74 89
1764 77 89
1765 72 89
1766 78 89
1767 85 89
1768 82 89
1769 75 89
1770 80 89
1771 77 89
1772 79 89
1773 80 89
1774 82 89
1775 81 89
1776 82 89
1777 82 89
1778 81 89
1779 83 89
1780 79 89
1781 82 89
1782 78 89
1783 82 89
1784 84 89
1785 73 89
1786 82 89
1787 78 89
1788 81 89
1789 72 89
1790 77 89
1791 80 89
1792 82 89
1793 82 89
1794 72 89
1795 87 89
1796 83 89
1797 73 89
1798 83 89
1799 83 89
1800 82 89
1801 75 89
1802 81 89
1803 80 89
1804 78 89
1805 78 89
1806 85 89
1807 81 89
1808 79 89
1809 80 89
1810 83 89
1811 81 89
1812 81 89
1813 81 89
1814 79 89
1815 78 89
1816 85 89
1817 79 89
1818 75 89
1819 83 89
1820 81 89
1821 80 89
1822 80 89
1823 84 89
1824 77 89
1825 82 89
1826 85 89
1827 79 89
1828 82 89
1829 81 89
1830 81 89
1831 74 89
1832 83 89
1833 76 89
1834 69 89
1835 81 89
1836 82 89
1837 85 89
1838 80 89
1839 82 89
1840 80 89
1841 80 89
1842 81 89
1843 79 89
1844 76 89
1845 79 89
1846 81 89
1847 76 89
1848 82 89
1849 79 89
1850 79 89
1851 78 89
1852 79 89
1853 83 89
1854 81 89
1855 84 89
1856 79 89
1857 84 89
1858 83 89
1859 78 89
1860 79 89
1861 83 89
1862 84 89
1863 82 89
1864 83 89
1865 80 89
1866 77 89
1867 80 89
1868 78 89
1869 80 89
1870 83 89
1871 76 89
1872 79 89
1873 81 89
1874 84 89
1875 81 89
1876 81 89
1877 80 89
1878 82 89
1879 84 89
1880 79 89
1881 81 89
1882 78 89
1883 75 89
1884 84 89
1885 82 89
1886 81 89
1887 79 89
1888 81 89
1889 78 89
1890 81 89
1891 82 89
1892 78 89
1893 83 89
1894 84 89
1895 81 89
1896 78 89
1897 79 89
1898 80 89
1899 75 89
1900 84 89
1901 79 89
1902 73 89
1903 83 89
1904 69 89
1905 80 89
1906 82 89
1907 79 89
1908 81 89
1909 84 89
1910 80 89
1911 84 89
1912 81 89
1913 80 89
1914 77 89
1915 76 89
1916 77 89
1917 81 89
1918 81 89
1919 79 89
1920 76 89
1921 76 89
1922 82 89
1923 82 89
1924 80 89
1925 78 89
1926 75 89
1927 80 89
1928 80 89
1929 80 89
1930 80 89
1931 82 89
1932 76 89
1933 82 89
1934 77 89
1935 76 89
1936 83 89
1937 79 89
1938 74 89
1939 84 89
1940 79 89
1941 79 89
1942 78 89
1943 77 89
1944 85 89
1945 80 89
1946 78 89
1947 75 89
1948 80 89
1949 80 89
1950 84 89
1951 83 89
1952 75 89
1953 82 89
1954 80 89
1955 78 89
1956 75 89
1957 77 89
1958 78 89
1959 74 89
1960 78 89
1961 77 89
1962 84 89
1963 80 89
1964 85 89
1965 82 89
1966 81 89
1967 83 89
1968 81 89
1969 78 89
1970 76 89
1971 83 89
1972 83 89
1973 81 89
1974 73 89
1975 80 89
1976 83 89
1977 76 89
1978 83 89
1979 78 89
1980 81 89
1981 79 89
1982 78 89
1983 69 89
1984 84 89
1985 82 89
1986 85 89
1987 83 89
1988 79 89
1989 78 89
1990 81 89
1991 78 89
1992 76 89
1993 75 89
1994 82 89
1995 73 89
1996 79 89
1997 85 89
1998 77 89
1999 72 89
2000 77 89
2001 87 89
2002 81 89
2003 73 89
2004 75 89
2005 79 89
2006 76 89
2007 86 89
2008 83 89
2009 81 89
2010 79 89
2011 81 89
2012 81 89
2013 77 89
2014 81 89
2015 74 89
2016 82 89
2017 81 89
2018 77 89
2019 77 89
2020 80 89
2021 81 89
2022 78 89
2023 84 89
2024 81 89
2025 85 89
2026 77 89
2027 81 89
2028 75 89
2029 72 89
2030 82 89
2031 82 89
2032 82 89
2033 80 89
2034 80 89
2035 81 89
2036 77 89
2037 74 89
2038 72 89
2039 75 89
2040 81 89
2041 79 89
2042 73 89
2043 80 89
2044 81 89
2045 86 89
2046 80 89
2047 81 89
2048 85 89
2049 76 89
2050 74 89
2051 78 89
2052 77 89
2053 81 89
2054 80 89
2055 76 89
2056 85 89
2057 82 89
2058 79 89
2059 78 89
2060 80 89
2061 83 89
2062 79 89
2063 81 89
2064 78 89
2065 80 89
2066 80 89
2067 80 89
2068 80 89
2069 81 89
2070 84 89
2071 77 89
2072 76 89
2073 81 89
2074 78 89
2075 82 89
2076 83 89
2077 79 89
2078 81 89
2079 75 89
2080 80 89
2081 75 89
2082 73 89
2083 78 89
2084 80 89
2085 80 89
2086 80 89
2087 81 89
2088 84 89
2089 82 89
2090 76 89
2091 78 89
2092 83 89
2093 80 89
2094 80 89
2095 80 89
2096 81 89
2097 80 89
2098 77 89
2099 80 89
2100 81 89
2101 84 89
2102 83 89
2103 83 89
2104 75 89
2105 77 89
2106 76 89
2107 85 89
2108 78 89
2109 78 89
2110 83 89
2111 81 89
2112 81 89
2113 79 89
2114 76 89
2115 82 89
2116 79 89
2117 80 89
2118 76 89
2119 77 89
2120 73 89
2121 73 89
2122 74 89
2123 83 89
2124 81 89
2125 78 89
2126 79 89
2127 83 89
2128 81 89
2129 81 89
2130 78 89
2131 78 89
2132 81 89
2133 82 89
2134 78 89
2135 75 89
