iter "mejor iteracion actual" "mejor encontrado"
388 427 427
389 427 427
390 427 427
391 427 427
392 427 427
393 426 427
394 426 427
395 426 427
396 426 427
397 426 427
398 426 427
399 426 427
400 426 427
401 426 427
402 426 427
403 426 427
404 426 427
405 426 427
406 426 427
407 427 427
408 426 427
409 425 427
410 425 427
411 425 427
412 425 427
413 424 427
414 424 427
415 424 427
416 424 427
417 424 427
418 424 427
419 424 427
420 423 427
421 423 427
422 423 427
423 423 427
424 423 427
425 422 427
426 422 427
427 422 427
428 422 427
429 422 427
430 421 427
431 420 427
432 420 427
433 420 427
434 420 427
435 420 427
436 420 427
437 420 427
438 420 427
439 420 427
440 420 427
441 419 427
442 419 427
443 419 427
444 419 427
445 419 427
446 419 427
447 419 427
448 419 427
449 419 427
450 419 427
451 419 427
452 420 427
453 420 427
454 420 427
455 420 427
456 420 427
457 420 427
458 421 427
459 422 427
460 422 427
461 423 427
462 423 427
463 423 427
464 423 427
465 423 427
466 423 427
467 423 427
468 423 427
469 423 427
470 423 427
471 423 427
472 424 427
473 424 427
474 425 427
475 425 427
476 425 427
477 425 427
478 425 427
479 425 427
480 424 427
481 424 427
482 424 427
483 424 427
484 424 427
485 424 427
486 424 427
487 424 427
488 424 427
489 424 427
490 424 427
491 424 427
492 425 427
493 425 427
494 426 427
495 426 427
496 426 427
497 426 427
498 426 427
499 426 427
500 427 427
501 427 427
502 427 427
503 427 427
504 427 427
505 427 427
506 427 427
507 427 427
508 427 427
509 427 427
510 426 427
511 426 427
512 426 427
513 426 427
514 426 427
515 426 427
516 427 427
517 427 427
518 427 427
519 427 427
520 427 427
521 427 427
522 427 427
523 427 427
524 427 427
525 427 427
526 427 427
527 427 427
528 427 427
529 427 427
530 427 427
531 426 427
532 426 427
533 426 427
534 425 427
535 424 427
536 423 427
537 422 427
538 422 427
539 422 427
540 422 427
541 422 427
542 422 427
543 422 427
544 422 427
545 422 427
546 422 427
547 423 427
548 423 427
549 423 427
550 423 427
551 423 427
552 423 427
553 423 427
554 423 427
555 423 427
556 423 427
557 423 427
558 423 427
559 423 427
560 423 427
561 423 427
562 423 427
563 423 427
564 423 427
565 423 427
566 423 427
567 423 427
568 423 427
569 423 427
570 423 427
571 423 427
572 424 427
573 424 427
574 424 427
575 424 427
576 424 427
577 424 427
578 424 427
579 425 427
580 424 427
581 424 427
582 423 427
583 422 427
584 422 427
585 423 427
586 423 427
587 423 427
588 423 427
589 424 427
590 424 427
591 424 427
592 424 427
593 424 427
594 424 427
595 424 427
596 424 427
597 423 427
598 423 427
599 422 427
600 423 427
601 423 427
602 423 427
603 423 427
604 423 427
605 423 427
606 423 427
607 423 427
608 423 427
609 423 427
610 423 427
611 423 427
612 423 427
613 423 427
614 423 427
615 423 427
616 423 427
617 423 427
618 423 427
619 423 427
620 423 427
621 423 427
622 425 427
623 425 427
624 425 427
625 425 427
626 425 427
627 426 427
628 426 427
629 426 427
630 426 427
631 426 427
632 426 427
633 426 427
634 426 427
635 426 427
636 426 427
637 426 427
638 426 427
639 426 427
640 426 427
641 427 427
642 427 427
643 427 427
644 427 427
645 427 427
646 427 427
647 427 427
648 427 427
649 427 427
650 427 427
651 427 427
652 427 427
653 427 427
654 427 427
655 426 427
656 426 427
657 425 427
658 425 427
659 425 427
660 425 427
661 424 427
662 424 427
663 424 427
664 424 427
665 424 427
666 424 427
667 424 427
668 424 427
669 424 427
670 424 427
671 424 427
672 423 427
673 423 427
674 423 427
675 423 427
676 423 427
677 423 427
678 423 427
679 422 427
680 422 427
681 422 427
682 422 427
683 422 427
684 422 427
685 422 427
686 422 427
687 422 427
688 422 427
689 423 427
690 423 427
691 423 427
692 423 427
693 423 427
694 423 427
695 423 427
696 423 427
697 423 427
698 423 427
699 423 427
700 423 427
701 423 427
702 423 427
703 423 427
704 423 427
705 423 427
706 423 427
707 425 427
708 425 427
709 425 427
710 425 427
711 425 427
712 425 427
713 425 427
714 425 427
715 425 427
716 425 427
717 424 427
718 424 427
719 424 427
720 424 427
721 424 427
722 424 427
723 424 427
724 424 427
725 424 427
726 424 427
727 424 427
728 425 427
729 425 427
730 425 427
731 425 427
732 425 427
733 425 427
734 425 427
735 425 427
736 425 427
737 425 427
738 425 427
739 425 427
740 425 427
741 424 427
742 424 427
743 424 427
744 423 427
745 423 427
746 423 427
747 423 427
748 422 427
749 421 427
750 420 427
751 421 427
752 421 427
753 421 427
754 421 427
755 421 427
756 421 427
757 421 427
758 421 427
759 421 427
760 421 427
761 421 427
762 421 427
763 421 427
764 422 427
765 422 427
766 422 427
767 422 427
768 422 427
769 422 427
770 422 427
771 422 427
772 422 427
773 422 427
774 422 427
775 423 427
776 423 427
777 423 427
778 423 427
779 423 427
780 423 427
781 423 427
782 424 427
783 425 427
784 425 427
785 425 427
786 425 427
787 425 427
788 425 427
789 426 427
790 427 427
791 427 427
792 427 427
793 427 427
794 427 427
795 427 427
796 427 427
797 427 427
798 427 427
799 427 427
800 427 427
801 427 427
802 427 427
803 426 427
804 426 427
805 426 427
806 425 427
807 425 427
808 425 427
809 425 427
810 425 427
811 425 427
812 425 427
813 425 427
814 425 427
815 425 427
816 425 427
817 425 427
818 425 427
819 425 427
820 424 427
821 424 427
822 425 427
823 425 427
824 425 427
825 425 427
826 425 427
827 425 427
828 425 427
829 425 427
830 425 427
831 425 427
832 425 427
833 425 427
834 425 427
835 425 427
836 424 427
837 424 427
838 424 427
839 423 427
840 422 427
841 421 427
842 421 427
843 421 427
844 421 427
845 422 427
846 422 427
847 422 427
848 422 427
849 422 427
850 422 427
851 422 427
852 422 427
853 422 427
854 423 427
855 423 427
856 423 427
857 423 427
858 423 427
859 423 427
860 423 427
861 423 427
862 423 427
863 425 427
864 425 427
865 425 427
866 425 427
867 424 427
868 424 427
869 424 427
870 424 427
871 424 427
872 424 427
873 423 427
874 423 427
875 423 427
876 423 427
877 422 427
878 422 427
879 422 427
880 422 427
881 422 427
882 422 427
883 422 427
884 423 427
885 424 427
886 424 427
887 424 427
888 423 427
889 423 427
890 423 427
891 423 427
892 422 427
893 422 427
894 422 427
895 421 427
896 421 427
897 421 427
898 421 427
899 421 427
900 421 427
901 421 427
902 421 427
903 421 427
904 421 427
905 422 427
906 422 427
907 422 427
908 422 427
909 422 427
910 423 427
911 424 427
912 426 427
913 426 427
914 426 427
915 426 427
916 426 427
917 426 427
918 426 427
919 426 427
920 426 427
921 426 427
922 426 427
923 426 427
924 426 427
925 426 427
926 426 427
927 426 427
928 426 427
929 426 427
930 426 427
931 426 427
932 426 427
933 426 427
934 426 427
935 426 427
936 426 427
937 426 427
938 426 427
939 426 427
940 426 427
941 426 427
942 426 427
943 426 427
944 425 427
945 425 427
946 425 427
947 425 427
948 425 427
949 424 427
950 424 427
951 423 427
952 423 427
953 423 427
954 422 427
955 422 427
956 422 427
957 422 427
958 422 427
959 422 427
960 421 427
961 421 427
962 421 427
963 421 427
964 421 427
965 421 427
966 421 427
967 421 427
968 421 427
969 421 427
970 421 427
971 420 427
972 420 427
973 420 427
974 420 427
975 420 427
976 420 427
977 420 427
978 420 427
979 420 427
980 420 427
981 420 427
982 420 427
983 420 427
984 421 427
985 421 427
986 421 427
987 421 427
988 421 427
989 421 427
990 421 427
991 421 427
992 421 427
993 422 427
994 423 427
995 423 427
996 423 427
997 423 427
998 423 427
999 423 427
1000 423 427
1001 423 427
1002 423 427
1003 423 427
1004 423 427
1005 423 427
1006 423 427
1007 424 427
1008 424 427
1009 424 427
1010 424 427
1011 424 427
1012 424 427
1013 424 427
1014 424 427
1015 423 427
1016 423 427
1017 423 427
1018 423 427
1019 423 427
1020 423 427
1021 424 427
1022 424 427
1023 424 427
1024 424 427
1025 424 427
1026 424 427
1027 424 427
1028 424 427
1029 424 427
1030 423 427
1031 423 427
1032 423 427
1033 423 427
1034 422 427
1035 422 427
1036 422 427
1037 422 427
1038 422 427
1039 422 427
1040 422 427
1041 422 427
1042 422 427
1043 421 427
1044 421 427
1045 421 427
1046 421 427
1047 421 427
1048 422 427
1049 422 427
1050 422 427
1051 422 427
1052 422 427
1053 422 427
1054 422 427
1055 422 427
1056 422 427
1057 422 427
1058 422 427
1059 423 427
1060 423 427
1061 423 427
1062 423 427
1063 424 427
1064 424 427
1065 424 427
1066 424 427
1067 425 427
1068 425 427
1069 425 427
1070 425 427
1071 426 427
1072 426 427
1073 426 427
1074 426 427
1075 426 427
1076 426 427
1077 426 427
1078 426 427
1079 426 427
1080 426 427
1081 426 427
1082 426 427
1083 426 427
1084 425 427
1085 425 427
1086 425 427
1087 426 427
1088 426 427
1089 426 427
1090 426 427
1091 426 427
1092 426 427
1093 425 427
1094 425 427
1095 425 427
1096 425 427
1097 425 427
1098 425 427
1099 425 427
1100 425 427
1101 425 427
1102 425 427
1103 425 427
1104 425 427
1105 425 427
1106 424 427
1107 424 427
1108 424 427
1109 424 427
1110 424 427
1111 424 427
1112 424 427
1113 424 427
1114 424 427
1115 424 427
1116 423 427
1117 422 427
1118 422 427
1119 421 427
1120 422 427
1121 422 427
1122 424 427
1123 424 427
1124 425 427
1125 426 427
1126 426 427
1127 426 427
1128 426 427
1129 426 427
1130 426 427
1131 426 427
1132 426 427
1133 426 427
1134 426 427
1135 426 427
1136 426 427
1137 425 427
1138 425 427
1139 425 427
1140 425 427
1141 424 427
1142 424 427
1143 424 427
1144 424 427
1145 424 427
1146 424 427
1147 424 427
1148 423 427
1149 423 427
1150 422 427
1151 423 427
1152 424 427
1153 424 427
1154 424 427
1155 424 427
1156 425 427
1157 425 427
1158 425 427
1159 425 427
1160 425 427
1161 425 427
1162 425 427
1163 425 427
1164 425 427
1165 425 427
1166 425 427
1167 425 427
1168 425 427
1169 425 427
1170 424 427
1171 424 427
1172 423 427
1173 422 427
1174 422 427
1175 422 427
1176 422 427
1177 423 427
1178 423 427
1179 423 427
1180 423 427
1181 423 427
1182 423 427
1183 423 427
1184 423 427
1185 422 427
1186 422 427
1187 422 427
1188 422 427
1189 422 427
1190 422 427
1191 422 427
1192 423 427
1193 423 427
1194 423 427
1195 423 427
1196 423 427
1197 423 427
1198 423 427
1199 423 427
1200 423 427
1201 423 427
1202 423 427
1203 423 427
1204 423 427
1205 423 427
1206 423 427
1207 423 427
1208 423 427
1209 423 427
1210 423 427
1211 423 427
1212 423 427
1213 423 427
1214 423 427
1215 423 427
1216 423 427
1217 424 427
1218 424 427
1219 424 427
1220 424 427
1221 424 427
1222 424 427
1223 424 427
1224 424 427
1225 424 427
1226 424 427
1227 424 427
1228 424 427
1229 424 427
1230 423 427
1231 423 427
1232 423 427
1233 423 427
1234 423 427
1235 423 427
1236 423 427
1237 423 427
1238 423 427
1239 423 427
1240 423 427
1241 423 427
1242 423 427
1243 423 427
1244 424 427
1245 424 427
1246 424 427
1247 424 427
1248 424 427
1249 425 427
1250 425 427
1251 425 427
1252 425 427
1253 424 427
1254 424 427
1255 424 427
1256 423 427
1257 423 427
1258 424 427
1259 424 427
1260 424 427
1261 424 427
1262 424 427
1263 424 427
1264 424 427
1265 424 427
1266 424 427
1267 424 427
1268 424 427
1269 424 427
1270 424 427
1271 424 427
1272 424 427
1273 424 427
1274 423 427
1275 423 427
1276 423 427
1277 423 427
1278 422 427
1279 422 427
1280 422 427
1281 422 427
1282 423 427
1283 423 427
1284 423 427
1285 423 427
1286 423 427
1287 423 427
1288 423 427
1289 423 427
1290 423 427
1291 423 427
1292 423 427
1293 423 427
1294 423 427
1295 423 427
1296 422 427
1297 421 427
1298 421 427
1299 421 427
1300 421 427
1301 421 427
1302 421 427
1303 421 427
1304 421 427
1305 421 427
1306 421 427
1307 422 427
1308 423 427
1309 423 427
1310 423 427
1311 424 427
1312 424 427
1313 424 427
1314 423 427
1315 423 427
1316 423 427
1317 422 427
1318 422 427
1319 422 427
1320 422 427
1321 422 427
1322 422 427
1323 422 427
1324 422 427
1325 422 427
1326 422 427
1327 421 427
1328 421 427
1329 420 427
1330 420 427
1331 421 427
1332 422 427
1333 422 427
1334 422 427
1335 422 427
1336 422 427
1337 422 427
1338 422 427
1339 422 427
1340 422 427
1341 422 427
1342 422 427
1343 422 427
1344 422 427
1345 422 427
1346 422 427
1347 422 427
1348 423 427
1349 423 427
1350 423 427
1351 423 427
1352 423 427
1353 423 427
1354 423 427
1355 423 427
1356 423 427
1357 423 427
1358 423 427
1359 423 427
1360 423 427
1361 423 427
1362 423 427
1363 423 427
1364 423 427
1365 423 427
1366 423 427
1367 423 427
1368 423 427
1369 423 427
1370 423 427
1371 423 427
1372 423 427
1373 423 427
1374 423 427
1375 423 427
1376 424 427
1377 424 427
1378 424 427
1379 425 427
1380 425 427
1381 425 427
1382 425 427
1383 425 427
1384 425 427
1385 425 427
1386 425 427
1387 425 427
1388 426 427
1389 426 427
1390 426 427
1391 426 427
1392 426 427
1393 426 427
1394 427 427
1395 427 427
1396 427 427
1397 427 427
1398 427 427
1399 427 427
1400 427 427
1401 427 427
1402 427 427
1403 426 427
1404 426 427
1405 427 427
1406 426 427
1407 426 427
1408 425 427
1409 425 427
1410 425 427
1411 425 427
1412 425 427
1413 425 427
1414 424 427
1415 424 427
1416 424 427
1417 424 427
1418 424 427
1419 425 427
1420 425 427
1421 426 427
1422 426 427
1423 426 427
1424 426 427
1425 426 427
1426 427 427
1427 427 427
1428 427 427
1429 427 427
1430 427 427
1431 427 427
1432 427 427
1433 427 427
1434 427 427
1435 426 427
1436 426 427
1437 426 427
1438 425 427
1439 425 427
1440 425 427
1441 425 427
1442 425 427
1443 425 427
1444 425 427
1445 425 427
1446 424 427
1447 424 427
1448 424 427
1449 424 427
1450 424 427
1451 424 427
1452 424 427
1453 423 427
1454 423 427
1455 423 427
1456 423 427
1457 422 427
1458 422 427
1459 422 427
1460 422 427
1461 422 427
1462 422 427
1463 422 427
1464 422 427
1465 422 427
1466 422 427
1467 422 427
1468 422 427
1469 422 427
1470 422 427
1471 421 427
1472 420 427
1473 420 427
1474 420 427
1475 421 427
1476 421 427
1477 421 427
1478 421 427
1479 422 427
1480 422 427
1481 422 427
1482 422 427
1483 422 427
1484 422 427
1485 423 427
1486 423 427
1487 423 427
1488 423 427
1489 424 427
1490 424 427
1491 424 427
1492 424 427
1493 424 427
1494 424 427
1495 424 427
1496 424 427
1497 424 427
1498 424 427
1499 424 427
1500 424 427
1501 424 427
1502 424 427
1503 424 427
1504 425 427
1505 425 427
1506 425 427
1507 425 427
1508 425 427
1509 425 427
1510 425 427
1511 425 427
1512 425 427
1513 425 427
1514 425 427
1515 426 427
1516 426 427
1517 427 427
1518 427 427
1519 427 427
1520 427 427
1521 427 427
1522 427 427
1523 427 427
1524 427 427
1525 427 427
1526 427 427
1527 427 427
1528 427 427
1529 426 427
1530 426 427
1531 425 427
1532 425 427
1533 425 427
1534 425 427
1535 425 427
1536 425 427
1537 425 427
1538 425 427
1539 425 427
1540 425 427
1541 425 427
1542 425 427
1543 425 427
1544 425 427
1545 425 427
1546 425 427
1547 425 427
1548 425 427
1549 425 427
1550 425 427
1551 425 427
1552 425 427
1553 425 427
1554 425 427
1555 425 427
1556 425 427
1557 425 427
1558 425 427
1559 425 427
1560 425 427
1561 425 427
1562 425 427
1563 425 427
1564 426 427
1565 426 427
1566 426 427
1567 426 427
1568 426 427
1569 426 427
1570 427 427
1571 427 427
1572 427 427
1573 427 427
1574 427 427
1575 426 427
1576 426 427
1577 425 427
1578 424 427
1579 423 427
1580 423 427
1581 424 427
1582 424 427
1583 424 427
1584 424 427
1585 423 427
1586 423 427
1587 424 427
1588 425 427
1589 425 427
1590 425 427
1591 425 427
1592 425 427
1593 425 427
1594 425 427
1595 425 427
1596 425 427
1597 425 427
1598 425 427
1599 425 427
1600 425 427
1601 425 427
1602 425 427
1603 425 427
1604 425 427
1605 425 427
1606 425 427
1607 425 427
1608 425 427
1609 425 427
1610 425 427
1611 424 427
1612 424 427
1613 424 427
1614 424 427
1615 424 427
1616 424 427
1617 423 427
1618 424 427
1619 424 427
1620 424 427
1621 423 427
1622 422 427
1623 421 427
1624 421 427
1625 422 427
1626 422 427
1627 422 427
1628 422 427
1629 422 427
1630 422 427
1631 422 427
1632 423 427
1633 423 427
1634 423 427
1635 423 427
1636 423 427
1637 423 427
1638 423 427
1639 423 427
1640 423 427
1641 424 427
1642 424 427
1643 424 427
1644 425 427
1645 426 427
1646 426 427
1647 427 427
1648 427 427
1649 427 427
1650 427 427
1651 427 427
1652 427 427
1653 426 427
1654 426 427
1655 426 427
1656 426 427
1657 426 427
1658 426 427
1659 426 427
1660 426 427
1661 426 427
1662 426 427
1663 426 427
1664 426 427
1665 425 427
1666 425 427
1667 425 427
1668 425 427
1669 424 427
1670 424 427
1671 424 427
1672 423 427
1673 423 427
1674 422 427
1675 421 427
1676 421 427
1677 421 427
1678 421 427
1679 421 427
1680 421 427
1681 421 427
1682 421 427
1683 421 427
1684 422 427
1685 422 427
1686 422 427
1687 422 427
1688 423 427
1689 423 427
1690 423 427
1691 422 427
1692 421 427
1693 421 427
1694 421 427
1695 421 427
1696 423 427
1697 424 427
1698 424 427
1699 424 427
1700 424 427
1701 424 427
1702 424 427
1703 424 427
1704 424 427
1705 424 427
1706 424 427
1707 425 427
1708 425 427
1709 425 427
1710 425 427
1711 425 427
1712 425 427
1713 425 427
1714 425 427
1715 424 427
1716 423 427
1717 422 427
1718 421 427
1719 421 427
1720 420 427
1721 420 427
1722 419 427
1723 419 427
1724 420 427
1725 420 427
1726 420 427
1727 420 427
1728 420 427
1729 420 427
1730 420 427
1731 420 427
1732 420 427
1733 420 427
1734 420 427
1735 421 427
1736 421 427
1737 421 427
1738 421 427
1739 420 427
1740 420 427
1741 420 427
1742 420 427
1743 420 427
1744 420 427
1745 420 427
1746 421 427
1747 421 427
1748 422 427
1749 422 427
1750 423 427
1751 423 427
1752 423 427
1753 423 427
1754 423 427
1755 423 427
1756 423 427
1757 423 427
1758 423 427
1759 423 427
1760 423 427
1761 423 427
1762 423 427
1763 423 427
1764 423 427
1765 423 427
1766 425 427
1767 425 427
1768 425 427
1769 425 427
1770 425 427
1771 426 427
1772 426 427
1773 426 427
1774 426 427
1775 426 427
1776 426 427
1777 426 427
1778 426 427
1779 426 427
1780 426 427
1781 426 427
1782 426 427
1783 426 427
1784 426 427
1785 426 427
1786 426 427
1787 425 427
1788 425 427
1789 425 427
1790 425 427
1791 426 427
1792 426 427
1793 426 427
1794 425 427
1795 425 427
1796 424 427
1797 424 427
1798 424 427
1799 424 427
1800 423 427
1801 423 427
1802 423 427
1803 423 427
1804 423 427
1805 423 427
1806 423 427
1807 423 427
1808 423 427
1809 423 427
1810 423 427
1811 423 427
1812 423 427
1813 423 427
1814 423 427
1815 423 427
1816 424 427
1817 424 427
1818 425 427
1819 425 427
1820 425 427
1821 425 427
1822 425 427
1823 425 427
1824 425 427
1825 426 427
1826 426 427
1827 426 427
1828 426 427
1829 426 427
1830 426 427
1831 426 427
1832 426 427
1833 426 427
1834 425 427
1835 425 427
1836 425 427
1837 425 427
1838 426 427
1839 426 427
1840 426 427
1841 426 427
1842 426 427
1843 426 427
1844 426 427
1845 427 427
1846 427 427
1847 427 427
1848 427 427
1849 427 427
1850 427 427
1851 427 427
1852 427 427
1853 427 427
1854 427 427
1855 427 427
1856 427 427
1857 427 427
1858 427 427
1859 427 427
1860 427 427
1861 427 427
1862 427 427
1863 427 427
1864 427 427
1865 427 427
1866 427 427
1867 426 427
1868 425 427
1869 425 427
1870 424 427
1871 424 427
1872 424 427
1873 424 427
1874 425 427
1875 425 427
1876 425 427
1877 425 427
1878 424 427
1879 423 427
1880 423 427
1881 422 427
1882 421 427
1883 420 427
1884 420 427
1885 420 427
1886 420 427
1887 420 427
1888 420 427
1889 420 427
1890 420 427
1891 420 427
1892 420 427
1893 421 427
1894 421 427
1895 421 427
1896 421 427
1897 421 427
1898 421 427
1899 421 427
1900 421 427
1901 420 427
1902 420 427
1903 420 427
1904 421 427
1905 421 427
1906 421 427
1907 422 427
1908 423 427
1909 423 427
1910 423 427
1911 423 427
1912 423 427
1913 423 427
1914 423 427
1915 423 427
1916 423 427
1917 423 427
1918 423 427
1919 423 427
1920 423 427
1921 423 427
1922 423 427
1923 423 427
1924 423 427
1925 423 427
1926 423 427
1927 423 427
1928 423 427
1929 423 427
1930 423 427
1931 423 427
1932 423 427
1933 423 427
1934 423 427
1935 423 427
1936 423 427
1937 423 427
1938 423 427
1939 423 427
1940 423 427
1941 423 427
1942 423 427
1943 423 427
1944 424 427
1945 424 427
1946 424 427
1947 424 427
1948 424 427
1949 424 427
1950 424 427
1951 424 427
1952 424 427
1953 423 427
1954 423 427
1955 422 427
1956 422 427
1957 422 427
1958 422 427
1959 421 427
1960 421 427
1961 421 427
1962 421 427
1963 421 427
1964 421 427
1965 421 427
1966 421 427
1967 422 427
1968 422 427
1969 422 427
1970 422 427
1971 422 427
1972 422 427
1973 422 427
1974 422 427
1975 422 427
1976 422 427
1977 422 427
1978 422 427
1979 422 427
1980 422 427
1981 422 427
1982 422 427
1983 422 427
1984 422 427
1985 422 427
1986 422 427
1987 422 427
1988 422 427
1989 422 427
1990 422 427
1991 423 427
1992 424 427
1993 425 427
1994 425 427
1995 425 427
1996 425 427
1997 425 427
1998 425 427
1999 425 427
2000 425 427
2001 425 427
2002 426 427
2003 426 427
2004 426 427
2005 426 427
2006 426 427
2007 426 427
2008 426 427
2009 426 427
2010 426 427
2011 425 427
2012 425 427
2013 425 427
2014 425 427
2015 425 427
2016 425 427
2017 425 427
2018 425 427
2019 426 427
2020 426 427
2021 426 427
2022 426 427
2023 426 427
2024 426 427
2025 425 427
2026 425 427
2027 425 427
2028 425 427
2029 425 427
2030 425 427
2031 425 427
2032 425 427
2033 425 427
2034 425 427
2035 425 427
2036 425 427
2037 425 427
2038 424 427
2039 423 427
2040 423 427
2041 423 427
2042 423 427
2043 423 427
2044 423 427
2045 423 427
2046 423 427
2047 424 427
2048 425 427
2049 425 427
2050 425 427
2051 425 427
2052 424 427
2053 424 427
2054 424 427
2055 423 427
2056 423 427
2057 423 427
2058 423 427
2059 422 427
2060 422 427
2061 422 427
2062 422 427
2063 422 427
2064 422 427
2065 422 427
2066 421 427
2067 421 427
2068 422 427
2069 422 427
2070 422 427
2071 422 427
2072 422 427
2073 422 427
2074 422 427
2075 422 427
2076 422 427
2077 422 427
2078 422 427
2079 422 427
2080 422 427
2081 422 427
2082 422 427
2083 422 427
2084 422 427
2085 422 427
2086 422 427
2087 422 427
2088 422 427
2089 424 427
2090 424 427
2091 424 427
2092 424 427
2093 424 427
2094 424 427
2095 423 427
2096 423 427
2097 423 427
2098 423 427
2099 423 427
2100 423 427
2101 423 427
2102 423 427
2103 424 427
2104 424 427
2105 424 427
2106 424 427
2107 423 427
2108 423 427
2109 423 427
2110 423 427
2111 423 427
2112 422 427
2113 422 427
2114 422 427
2115 422 427
2116 422 427
2117 422 427
2118 422 427
2119 421 427
2120 421 427
2121 422 427
2122 422 427
2123 422 427
2124 422 427
2125 422 427
2126 422 427
2127 422 427
2128 422 427
2129 422 427
2130 422 427
2131 422 427
2132 422 427
2133 422 427
2134 422 427
2135 422 427
