iter "mejor iteracion actual" "mejor encontrado"
2123 297 299
2124 297 299
2125 297 299
2126 297 299
2127 297 299
2128 296 299
2129 296 299
2130 296 299
2131 296 299
2132 296 299
2133 296 299
2134 297 299
2135 297 299
2136 297 299
2137 298 299
2138 297 299
2139 297 299
2140 297 299
2141 298 299
2142 298 299
2143 299 299
2144 298 299
2145 299 299
2146 298 299
2147 298 299
2148 297 299
2149 298 299
2150 297 299
2151 296 299
2152 296 299
2153 295 299
2154 295 299
2155 295 299
2156 295 299
2157 295 299
2158 295 299
2159 295 299
2160 294 299
2161 295 299
2162 294 299
2163 293 299
2164 293 299
2165 294 299
2166 294 299
2167 294 299
2168 294 299
2169 294 299
2170 294 299
2171 294 299
2172 293 299
2173 293 299
2174 293 299
2175 294 299
2176 293 299
2177 293 299
2178 293 299
2179 293 299
2180 293 299
2181 294 299
2182 294 299
2183 294 299
2184 294 299
2185 294 299
2186 294 299
2187 294 299
2188 294 299
2189 295 299
2190 295 299
2191 295 299
2192 294 299
2193 294 299
2194 294 299
2195 294 299
2196 294 299
2197 294 299
2198 294 299
2199 294 299
2200 294 299
2201 294 299
2202 294 299
2203 294 299
2204 294 299
2205 294 299
2206 294 299
2207 294 299
2208 294 299
2209 294 299
2210 294 299
2211 294 299
2212 294 299
2213 294 299
2214 294 299
2215 294 299
2216 294 299
2217 294 299
2218 294 299
2219 293 299
2220 293 299
2221 293 299
2222 294 299
2223 294 299
2224 295 299
2225 296 299
2226 296 299
2227 295 299
2228 295 299
2229 295 299
2230 295 299
2231 295 299
2232 295 299
2233 295 299
2234 295 299
2235 295 299
2236 295 299
2237 295 299
2238 295 299
2239 295 299
2240 296 299
2241 297 299
2242 297 299
2243 296 299
2244 295 299
2245 296 299
2246 295 299
2247 295 299
2248 295 299
2249 295 299
2250 296 299
2251 296 299
2252 295 299
2253 295 299
2254 295 299
2255 295 299
2256 294 299
2257 294 299
2258 294 299
2259 294 299
2260 295 299
2261 294 299
2262 294 299
2263 294 299
2264 294 299
2265 294 299
2266 294 299
2267 293 299
2268 295 299
2269 295 299
2270 295 299
2271 295 299
2272 295 299
2273 294 299
2274 293 299
2275 293 299
2276 293 299
2277 293 299
2278 294 299
2279 294 299
2280 294 299
2281 294 299
2282 295 299
2283 295 299
2284 294 299
2285 294 299
2286 294 299
2287 294 299
2288 293 299
2289 293 299
2290 293 299
2291 293 299
2292 293 299
2293 294 299
2294 295 299
2295 296 299
2296 296 299
2297 296 299
2298 296 299
2299 296 299
2300 295 299
2301 295 299
2302 295 299
2303 294 299
2304 295 299
2305 294 299
2306 294 299
2307 294 299
2308 294 299
2309 294 299
2310 294 299
2311 294 299
2312 293 299
2313 293 299
2314 293 299
2315 293 299
2316 293 299
2317 294 299
2318 294 299
2319 294 299
2320 294 299
2321 294 299
2322 294 299
2323 295 299
2324 296 299
2325 296 299
2326 296 299
2327 296 299
2328 295 299
2329 295 299
2330 295 299
2331 295 299
2332 296 299
2333 296 299
2334 296 299
2335 297 299
2336 296 299
2337 297 299
2338 296 299
2339 296 299
2340 295 299
2341 294 299
2342 294 299
2343 294 299
2344 294 299
2345 295 299
2346 295 299
2347 295 299
2348 295 299
2349 296 299
2350 295 299
2351 296 299
2352 295 299
2353 295 299
2354 295 299
2355 295 299
2356 296 299
2357 297 299
2358 297 299
2359 297 299
2360 297 299
2361 296 299
2362 296 299
2363 296 299
2364 297 299
2365 298 299
2366 298 299
2367 298 299
2368 298 299
2369 298 299
2370 298 299
2371 297 299
2372 298 299
2373 297 299
2374 298 299
2375 297 299
2376 296 299
2377 296 299
2378 296 299
2379 296 299
2380 296 299
2381 297 299
2382 297 299
2383 298 299
2384 297 299
2385 296 299
2386 296 299
2387 296 299
2388 296 299
2389 297 299
2390 296 299
2391 296 299
2392 296 299
2393 296 299
2394 297 299
2395 297 299
2396 297 299
2397 298 299
2398 297 299
2399 297 299
2400 297 299
2401 297 299
2402 296 299
2403 296 299
2404 296 299
2405 296 299
2406 296 299
2407 296 299
2408 295 299
2409 296 299
2410 296 299
2411 296 299
2412 296 299
2413 296 299
2414 296 299
2415 297 299
2416 297 299
2417 297 299
2418 297 299
2419 297 299
2420 297 299
2421 297 299
2422 297 299
2423 298 299
2424 298 299
2425 298 299
2426 298 299
2427 298 299
2428 298 299
2429 298 299
2430 298 299
2431 298 299
2432 298 299
2433 297 299
2434 297 299
2435 297 299
2436 298 299
2437 298 299
2438 298 299
2439 298 299
2440 297 299
2441 297 299
2442 296 299
2443 296 299
2444 296 299
2445 296 299
2446 296 299
2447 296 299
2448 297 299
2449 297 299
2450 297 299
2451 297 299
2452 297 299
2453 297 299
2454 298 299
2455 297 299
2456 297 299
2457 297 299
2458 297 299
2459 297 299
2460 297 299
2461 298 299
2462 298 299
2463 298 299
2464 298 299
2465 299 299
2466 299 299
2467 298 299
2468 299 299
2469 299 299
2470 299 299
2471 298 299
2472 297 299
2473 297 299
2474 296 299
2475 297 299
2476 297 299
2477 296 299
2478 296 299
2479 296 299
2480 295 299
2481 294 299
2482 293 299
2483 292 299
2484 292 299
2485 293 299
2486 294 299
2487 294 299
2488 294 299
2489 294 299
2490 294 299
2491 295 299
2492 295 299
2493 295 299
2494 296 299
2495 295 299
2496 295 299
2497 295 299
2498 294 299
2499 295 299
2500 294 299
2501 294 299
2502 294 299
2503 294 299
2504 295 299
2505 295 299
2506 295 299
2507 295 299
2508 295 299
2509 295 299
2510 295 299
2511 295 299
2512 295 299
2513 295 299
2514 294 299
2515 294 299
2516 294 299
2517 294 299
2518 294 299
2519 294 299
2520 294 299
2521 295 299
2522 296 299
2523 296 299
2524 295 299
2525 296 299
2526 296 299
2527 295 299
2528 295 299
2529 294 299
2530 294 299
2531 295 299
2532 295 299
2533 296 299
2534 295 299
2535 294 299
2536 294 299
2537 295 299
2538 295 299
2539 296 299
2540 297 299
2541 297 299
2542 297 299
2543 297 299
2544 298 299
2545 298 299
2546 297 299
2547 297 299
2548 296 299
2549 296 299
2550 296 299
2551 297 299
2552 297 299
2553 296 299
2554 296 299
2555 296 299
2556 296 299
2557 296 299
2558 296 299
2559 297 299
2560 297 299
2561 297 299
2562 296 299
2563 297 299
2564 298 299
2565 297 299
2566 298 299
2567 297 299
2568 297 299
2569 296 299
2570 296 299
2571 296 299
2572 297 299
2573 297 299
2574 296 299
2575 295 299
2576 295 299
2577 295 299
2578 296 299
2579 296 299
2580 295 299
2581 295 299
2582 294 299
2583 295 299
2584 295 299
2585 295 299
2586 295 299
2587 295 299
2588 295 299
2589 295 299
2590 294 299
2591 294 299
2592 294 299
2593 295 299
2594 295 299
2595 295 299
2596 295 299
2597 294 299
2598 294 299
2599 294 299
2600 294 299
2601 294 299
2602 295 299
2603 294 299
2604 294 299
2605 293 299
2606 293 299
2607 293 299
2608 293 299
2609 293 299
2610 295 299
2611 295 299
2612 294 299
2613 294 299
2614 293 299
2615 294 299
2616 294 299
2617 295 299
2618 295 299
2619 296 299
2620 296 299
2621 296 299
2622 296 299
2623 296 299
2624 295 299
2625 295 299
2626 294 299
2627 294 299
2628 295 299
2629 295 299
2630 295 299
2631 296 299
2632 296 299
2633 296 299
2634 296 299
2635 297 299
2636 297 299
2637 297 299
2638 298 299
2639 298 299
2640 297 299
2641 298 299
2642 297 299
2643 297 299
2644 297 299
2645 298 299
2646 298 299
2647 298 299
2648 298 299
2649 297 299
2650 298 299
2651 297 299
2652 297 299
2653 297 299
2654 296 299
2655 295 299
2656 295 299
2657 295 299
2658 295 299
2659 294 299
2660 294 299
2661 293 299
2662 293 299
2663 293 299
2664 293 299
2665 293 299
2666 293 299
2667 294 299
2668 294 299
2669 294 299
2670 294 299
2671 294 299
2672 294 299
2673 294 299
2674 295 299
2675 296 299
2676 296 299
2677 296 299
2678 296 299
2679 296 299
2680 295 299
2681 295 299
2682 295 299
2683 294 299
2684 294 299
2685 293 299
2686 293 299
2687 293 299
2688 293 299
2689 295 299
2690 296 299
2691 296 299
2692 296 299
2693 295 299
2694 295 299
2695 296 299
2696 296 299
2697 296 299
2698 296 299
2699 296 299
2700 296 299
2701 296 299
2702 296 299
2703 296 299
2704 296 299
2705 296 299
2706 296 299
2707 296 299
2708 296 299
2709 296 299
2710 296 299
2711 297 299
2712 297 299
2713 297 299
2714 297 299
2715 297 299
2716 297 299
2717 296 299
2718 296 299
2719 295 299
2720 295 299
2721 295 299
2722 295 299
2723 295 299
2724 296 299
2725 296 299
2726 297 299
2727 298 299
2728 298 299
2729 298 299
2730 298 299
2731 297 299
2732 296 299
2733 296 299
2734 295 299
2735 295 299
2736 295 299
2737 294 299
2738 294 299
2739 293 299
2740 293 299
2741 293 299
2742 294 299
2743 293 299
2744 293 299
2745 292 299
2746 292 299
2747 294 299
2748 293 299
2749 293 299
2750 293 299
2751 293 299
2752 292 299
2753 293 299
2754 293 299
2755 294 299
2756 295 299
2757 295 299
2758 294 299
2759 294 299
2760 295 299
2761 295 299
2762 295 299
2763 295 299
2764 295 299
2765 296 299
2766 296 299
2767 296 299
2768 297 299
2769 297 299
2770 296 299
2771 296 299
2772 295 299
2773 295 299
2774 296 299
2775 297 299
2776 297 299
2777 297 299
2778 297 299
2779 298 299
2780 297 299
2781 297 299
2782 297 299
2783 297 299
2784 296 299
2785 296 299
2786 295 299
2787 295 299
2788 296 299
2789 297 299
2790 297 299
2791 297 299
2792 297 299
2793 297 299
2794 297 299
2795 297 299
2796 296 299
2797 296 299
2798 296 299
2799 297 299
2800 297 299
2801 296 299
2802 295 299
2803 295 299
2804 295 299
2805 294 299
2806 294 299
2807 295 299
2808 295 299
2809 295 299
2810 295 299
2811 296 299
2812 295 299
2813 297 299
2814 298 299
2815 297 299
2816 298 299
2817 297 299
2818 296 299
2819 295 299
2820 296 299
2821 296 299
2822 296 299
2823 296 299
2824 296 299
2825 296 299
2826 297 299
2827 297 299
2828 297 299
2829 297 299
2830 296 299
2831 296 299
2832 296 299
2833 297 299
2834 297 299
2835 296 299
2836 296 299
2837 296 299
2838 296 299
2839 297 299
2840 296 299
2841 296 299
2842 296 299
2843 297 299
2844 298 299
2845 298 299
2846 299 299
2847 298 299
2848 299 299
2849 298 299
2850 298 299
2851 297 299
2852 296 299
2853 296 299
2854 298 299
2855 298 299
2856 297 299
2857 297 299
2858 297 299
2859 298 299
2860 298 299
2861 299 299
2862 298 299
2863 298 299
2864 298 299
2865 299 299
2866 298 299
2867 297 299
2868 297 299
2869 296 299
2870 296 299
2871 296 299
2872 297 299
2873 296 299
2874 295 299
2875 295 299
2876 294 299
2877 294 299
2878 294 299
2879 294 299
2880 293 299
2881 294 299
2882 295 299
2883 294 299
2884 295 299
2885 296 299
2886 296 299
2887 296 299
2888 296 299
2889 296 299
2890 296 299
2891 297 299
2892 297 299
2893 297 299
2894 297 299
2895 297 299
2896 298 299
2897 297 299
2898 298 299
2899 297 299
2900 298 299
2901 297 299
2902 297 299
2903 298 299
2904 299 299
2905 299 299
2906 299 299
2907 298 299
2908 297 299
2909 297 299
2910 297 299
2911 297 299
2912 298 299
2913 298 299
2914 298 299
2915 298 299
2916 298 299
2917 297 299
2918 297 299
2919 296 299
2920 296 299
2921 297 299
2922 297 299
2923 298 299
2924 298 299
2925 297 299
2926 296 299
2927 296 299
2928 297 299
2929 297 299
2930 297 299
2931 296 299
2932 297 299
2933 296 299
2934 297 299
2935 297 299
2936 297 299
2937 297 299
2938 297 299
2939 297 299
2940 297 299
2941 297 299
2942 297 299
2943 297 299
2944 297 299
2945 296 299
2946 297 299
2947 297 299
2948 297 299
2949 297 299
2950 297 299
2951 297 299
2952 296 299
2953 295 299
2954 296 299
2955 295 299
2956 294 299
2957 294 299
2958 293 299
2959 293 299
2960 294 299
2961 293 299
2962 293 299
2963 293 299
2964 293 299
2965 294 299
2966 295 299
2967 296 299
2968 296 299
2969 296 299
2970 296 299
2971 296 299
2972 296 299
2973 296 299
2974 295 299
2975 296 299
2976 296 299
2977 296 299
2978 296 299
2979 297 299
2980 296 299
2981 296 299
2982 297 299
2983 297 299
2984 297 299
2985 297 299
2986 297 299
2987 297 299
2988 297 299
2989 296 299
2990 296 299
2991 296 299
2992 296 299
2993 296 299
2994 295 299
2995 296 299
2996 295 299
2997 295 299
2998 295 299
2999 295 299
3000 296 299
3001 297 299
3002 296 299
3003 296 299
3004 296 299
3005 296 299
3006 296 299
3007 296 299
3008 296 299
3009 296 299
3010 297 299
3011 297 299
3012 297 299
3013 298 299
3014 298 299
3015 298 299
3016 299 299
3017 299 299
3018 299 299
3019 299 299
3020 300 299
