iter "mejor iteracion actual" "mejor encontrado"
300 378 378
301 378 378
302 378 378
303 378 378
304 378 378
305 378 378
306 378 378
307 378 378
308 378 378
309 378 378
310 378 378
311 378 378
312 378 378
313 378 378
314 378 378
315 378 378
316 378 378
317 378 378
318 378 378
319 378 378
320 378 378
321 378 378
322 378 378
323 378 378
324 378 378
325 378 378
326 378 378
327 378 378
328 378 378
329 378 378
330 378 378
331 378 378
332 378 378
333 378 378
334 378 378
335 378 378
336 378 378
337 378 378
338 378 378
339 378 378
340 378 378
341 378 378
342 378 378
343 378 378
344 378 378
345 378 378
346 378 378
347 378 378
348 378 378
349 378 378
350 378 378
351 378 378
352 378 378
353 378 378
354 378 378
355 378 378
356 378 378
357 378 378
358 378 378
359 378 378
360 378 378
361 378 378
362 378 378
363 378 378
364 378 378
365 378 378
366 378 378
367 378 378
368 378 378
369 378 378
370 378 378
371 378 378
372 378 378
373 378 378
374 378 378
375 378 378
376 378 378
377 378 378
378 378 378
379 378 378
380 378 378
381 378 378
382 378 378
383 378 378
384 378 378
385 378 378
386 378 378
387 378 378
388 378 378
389 378 378
390 378 378
391 378 378
392 378 378
393 378 378
394 378 378
395 378 378
396 378 378
397 378 378
398 378 378
399 378 378
400 378 378
401 378 378
402 378 378
403 378 378
404 378 378
405 378 378
406 378 378
407 378 378
408 378 378
409 378 378
410 378 378
411 378 378
412 378 378
413 378 378
414 378 378
415 378 378
416 378 378
417 378 378
418 378 378
419 378 378
420 378 378
421 378 378
422 378 378
423 378 378
424 378 378
425 378 378
426 378 378
427 378 378
428 378 378
429 378 378
430 378 378
431 378 378
432 378 378
433 378 378
434 378 378
435 378 378
436 378 378
437 378 378
438 378 378
439 378 378
440 378 378
441 378 378
442 378 378
443 378 378
444 378 378
445 378 378
446 378 378
447 378 378
448 378 378
449 378 378
450 378 378
451 378 378
452 378 378
453 378 378
454 378 378
455 378 378
456 378 378
457 378 378
458 378 378
459 378 378
460 378 378
461 378 378
462 378 378
463 378 378
464 378 378
465 378 378
466 378 378
467 378 378
468 378 378
469 378 378
470 378 378
471 378 378
472 378 378
473 378 378
474 378 378
475 378 378
476 378 378
477 378 378
478 378 378
479 378 378
480 378 378
481 378 378
482 378 378
483 378 378
484 378 378
485 378 378
486 378 378
487 378 378
488 378 378
489 378 378
490 378 378
491 378 378
492 378 378
493 378 378
494 378 378
495 378 378
496 378 378
497 378 378
498 378 378
499 378 378
500 378 378
501 378 378
502 378 378
503 378 378
504 378 378
505 378 378
506 378 378
507 378 378
508 378 378
509 378 378
510 378 378
511 378 378
512 378 378
513 378 378
514 378 378
515 378 378
516 378 378
517 378 378
518 378 378
519 378 378
520 378 378
521 378 378
522 378 378
523 378 378
524 378 378
525 378 378
526 378 378
527 378 378
528 378 378
529 378 378
530 378 378
531 378 378
532 378 378
533 378 378
534 378 378
535 378 378
536 378 378
537 378 378
538 378 378
539 378 378
540 378 378
541 378 378
542 378 378
543 378 378
544 378 378
545 378 378
546 378 378
547 378 378
548 378 378
549 378 378
550 378 378
551 378 378
552 378 378
553 378 378
554 378 378
555 378 378
556 378 378
557 378 378
558 378 378
559 378 378
560 378 378
561 378 378
562 378 378
563 378 378
564 378 378
565 378 378
566 378 378
567 378 378
568 378 378
569 378 378
570 378 378
571 378 378
572 378 378
573 378 378
574 378 378
575 378 378
576 378 378
577 378 378
578 378 378
579 378 378
580 378 378
581 378 378
582 378 378
583 378 378
584 378 378
585 378 378
586 378 378
587 378 378
588 378 378
589 378 378
590 378 378
591 378 378
592 378 378
593 378 378
594 378 378
595 378 378
596 378 378
597 378 378
598 378 378
599 378 378
600 378 378
601 378 378
602 378 378
603 378 378
604 378 378
605 378 378
606 378 378
607 378 378
608 378 378
609 378 378
610 378 378
611 378 378
612 378 378
613 378 378
614 378 378
615 378 378
616 378 378
617 378 378
618 378 378
619 378 378
620 378 378
621 378 378
622 378 378
623 378 378
624 378 378
625 378 378
626 378 378
627 378 378
628 378 378
629 378 378
630 378 378
631 378 378
632 378 378
633 378 378
634 378 378
635 378 378
636 378 378
637 378 378
638 378 378
639 378 378
640 378 378
641 378 378
642 378 378
643 378 378
644 378 378
645 378 378
646 378 378
647 378 378
648 378 378
649 378 378
650 378 378
651 378 378
652 378 378
653 378 378
654 378 378
655 378 378
656 378 378
657 378 378
658 378 378
659 378 378
660 378 378
661 378 378
662 378 378
663 378 378
664 378 378
665 378 378
666 378 378
667 378 378
668 378 378
669 378 378
670 378 378
671 378 378
672 378 378
673 378 378
674 378 378
675 378 378
676 378 378
677 378 378
678 378 378
679 378 378
680 378 378
681 378 378
682 378 378
683 378 378
684 378 378
685 378 378
686 378 378
687 378 378
688 378 378
689 378 378
690 378 378
691 378 378
692 378 378
693 378 378
694 378 378
695 378 378
696 378 378
697 378 378
698 378 378
699 378 378
700 378 378
701 378 378
702 378 378
703 378 378
704 378 378
705 378 378
706 378 378
707 378 378
708 378 378
709 378 378
710 378 378
711 378 378
712 378 378
713 378 378
714 378 378
715 378 378
716 378 378
717 378 378
718 378 378
719 378 378
720 378 378
721 378 378
722 378 378
723 378 378
724 378 378
725 378 378
726 378 378
727 378 378
728 378 378
729 378 378
730 378 378
731 378 378
732 378 378
733 378 378
734 378 378
735 378 378
736 378 378
737 378 378
738 378 378
739 378 378
740 378 378
741 378 378
742 378 378
743 378 378
744 378 378
745 378 378
746 378 378
747 378 378
748 378 378
749 378 378
750 378 378
751 378 378
752 378 378
753 378 378
754 378 378
755 378 378
756 378 378
757 378 378
758 378 378
759 378 378
760 378 378
761 378 378
762 378 378
763 378 378
764 378 378
765 378 378
766 378 378
767 378 378
768 378 378
769 378 378
770 378 378
771 378 378
772 378 378
773 378 378
774 378 378
775 378 378
776 378 378
777 378 378
778 378 378
779 378 378
780 378 378
781 378 378
782 378 378
783 378 378
784 378 378
785 378 378
786 378 378
787 378 378
788 378 378
789 378 378
790 378 378
791 378 378
792 378 378
793 378 378
794 378 378
795 378 378
796 378 378
797 378 378
798 378 378
799 378 378
800 378 378
801 378 378
802 378 378
803 378 378
804 378 378
805 378 378
806 378 378
807 378 378
808 378 378
809 378 378
810 378 378
811 378 378
812 378 378
813 378 378
814 378 378
815 378 378
816 378 378
817 378 378
818 378 378
819 378 378
820 378 378
821 378 378
822 378 378
823 378 378
824 378 378
825 378 378
826 378 378
827 378 378
828 378 378
829 378 378
830 378 378
831 378 378
832 378 378
833 378 378
834 378 378
835 378 378
836 378 378
837 378 378
838 378 378
839 378 378
840 378 378
841 378 378
842 378 378
843 378 378
844 378 378
845 378 378
846 378 378
847 378 378
848 378 378
849 378 378
850 378 378
851 378 378
852 378 378
853 378 378
854 378 378
855 378 378
856 378 378
857 378 378
858 378 378
859 378 378
860 378 378
861 378 378
862 378 378
863 378 378
864 378 378
865 378 378
866 378 378
867 378 378
868 378 378
869 378 378
870 378 378
871 378 378
872 378 378
873 378 378
874 378 378
875 378 378
876 378 378
877 378 378
878 378 378
879 378 378
880 378 378
881 378 378
882 378 378
883 378 378
884 378 378
885 378 378
886 378 378
887 378 378
888 378 378
889 378 378
890 378 378
891 378 378
892 378 378
893 378 378
894 378 378
895 378 378
896 378 378
897 378 378
898 378 378
899 378 378
900 378 378
901 378 378
902 378 378
903 378 378
904 378 378
905 378 378
906 378 378
907 378 378
908 378 378
909 378 378
910 378 378
911 378 378
912 378 378
913 378 378
914 378 378
915 378 378
916 378 378
917 378 378
918 378 378
919 378 378
920 378 378
921 378 378
922 378 378
923 378 378
924 378 378
925 378 378
926 378 378
927 378 378
928 378 378
929 378 378
930 378 378
931 378 378
932 378 378
933 378 378
934 378 378
935 378 378
936 378 378
937 378 378
938 378 378
939 378 378
940 378 378
941 378 378
942 378 378
943 378 378
944 378 378
945 378 378
946 378 378
947 378 378
948 378 378
949 378 378
950 378 378
951 378 378
952 378 378
953 378 378
954 378 378
955 378 378
956 378 378
957 378 378
958 378 378
959 378 378
960 378 378
961 378 378
962 378 378
963 378 378
964 378 378
965 378 378
966 378 378
967 378 378
968 378 378
969 378 378
970 378 378
971 378 378
972 378 378
973 378 378
974 378 378
975 378 378
976 378 378
977 378 378
978 378 378
979 378 378
980 378 378
981 378 378
982 378 378
983 378 378
984 378 378
985 378 378
986 378 378
987 378 378
988 378 378
989 378 378
990 378 378
991 378 378
992 378 378
993 378 378
994 378 378
995 378 378
996 378 378
997 378 378
998 378 378
999 378 378
1000 378 378
1001 378 378
1002 378 378
1003 378 378
1004 378 378
1005 378 378
1006 378 378
1007 378 378
1008 378 378
1009 378 378
1010 378 378
1011 378 378
1012 378 378
1013 378 378
1014 378 378
1015 378 378
1016 378 378
1017 378 378
1018 378 378
1019 378 378
1020 378 378
1021 378 378
1022 378 378
1023 378 378
1024 378 378
1025 378 378
1026 378 378
1027 378 378
1028 378 378
1029 378 378
1030 378 378
1031 378 378
1032 378 378
1033 378 378
1034 378 378
1035 378 378
1036 378 378
1037 378 378
1038 378 378
1039 378 378
1040 378 378
1041 378 378
1042 378 378
1043 378 378
1044 378 378
1045 378 378
1046 378 378
1047 378 378
1048 378 378
1049 378 378
1050 378 378
1051 378 378
1052 378 378
1053 378 378
1054 378 378
1055 378 378
1056 378 378
1057 378 378
1058 378 378
1059 378 378
1060 378 378
1061 378 378
1062 378 378
1063 378 378
1064 378 378
1065 378 378
1066 378 378
1067 378 378
1068 378 378
1069 378 378
1070 378 378
1071 378 378
1072 378 378
1073 378 378
1074 378 378
1075 378 378
1076 378 378
1077 378 378
1078 378 378
1079 378 378
1080 378 378
1081 378 378
1082 378 378
1083 378 378
1084 378 378
1085 378 378
1086 378 378
1087 378 378
1088 378 378
1089 378 378
1090 378 378
1091 378 378
1092 378 378
1093 378 378
1094 378 378
1095 378 378
1096 378 378
1097 378 378
1098 378 378
1099 378 378
1100 378 378
1101 378 378
1102 378 378
1103 378 378
1104 378 378
1105 378 378
1106 378 378
1107 378 378
1108 378 378
1109 378 378
1110 378 378
1111 378 378
1112 378 378
1113 378 378
1114 378 378
1115 378 378
1116 378 378
1117 378 378
1118 378 378
1119 378 378
1120 378 378
1121 378 378
1122 378 378
1123 378 378
1124 378 378
1125 378 378
1126 378 378
1127 378 378
1128 378 378
1129 378 378
1130 378 378
1131 378 378
1132 378 378
1133 378 378
1134 378 378
1135 378 378
1136 378 378
1137 378 378
1138 378 378
1139 378 378
1140 378 378
1141 378 378
1142 378 378
1143 378 378
1144 378 378
1145 378 378
1146 378 378
1147 378 378
1148 378 378
1149 378 378
1150 378 378
1151 378 378
1152 378 378
1153 378 378
1154 378 378
1155 378 378
1156 378 378
1157 378 378
1158 378 378
1159 378 378
1160 378 378
1161 378 378
1162 378 378
1163 378 378
1164 378 378
1165 378 378
1166 378 378
1167 378 378
1168 378 378
1169 378 378
1170 378 378
1171 378 378
1172 378 378
1173 378 378
1174 378 378
1175 378 378
1176 378 378
1177 378 378
1178 378 378
1179 378 378
1180 378 378
1181 378 378
1182 378 378
1183 378 378
1184 378 378
1185 378 378
1186 378 378
1187 378 378
1188 378 378
1189 378 378
1190 378 378
1191 378 378
1192 378 378
1193 378 378
1194 378 378
1195 378 378
1196 378 378
1197 378 378
1198 378 378
1199 378 378
1200 378 378
1201 378 378
1202 378 378
1203 378 378
1204 378 378
1205 378 378
1206 378 378
1207 378 378
1208 378 378
1209 378 378
1210 378 378
1211 378 378
1212 378 378
1213 378 378
1214 378 378
1215 378 378
1216 378 378
1217 378 378
1218 378 378
1219 378 378
1220 378 378
1221 380 380
1222 380 380
1223 380 380
1224 380 380
1225 380 380
1226 380 380
1227 380 380
1228 380 380
1229 380 380
1230 380 380
1231 380 380
1232 380 380
1233 380 380
1234 380 380
1235 380 380
1236 380 380
1237 380 380
1238 380 380
1239 380 380
1240 380 380
1241 380 380
1242 380 380
1243 380 380
1244 380 380
1245 380 380
1246 380 380
1247 380 380
1248 380 380
1249 380 380
1250 380 380
1251 380 380
1252 380 380
1253 380 380
1254 380 380
1255 380 380
1256 380 380
1257 380 380
1258 380 380
1259 380 380
1260 380 380
1261 380 380
1262 380 380
1263 380 380
1264 380 380
1265 380 380
1266 380 380
1267 380 380
1268 380 380
1269 380 380
1270 380 380
1271 380 380
1272 380 380
1273 380 380
1274 380 380
1275 380 380
1276 380 380
1277 380 380
1278 380 380
1279 380 380
1280 380 380
1281 380 380
1282 380 380
1283 380 380
1284 380 380
1285 380 380
1286 380 380
1287 380 380
1288 380 380
1289 380 380
1290 380 380
1291 380 380
1292 380 380
1293 380 380
1294 380 380
1295 380 380
1296 380 380
1297 380 380
1298 380 380
1299 380 380
1300 380 380
1301 380 380
1302 380 380
1303 380 380
1304 380 380
1305 380 380
1306 380 380
1307 380 380
1308 380 380
1309 380 380
1310 380 380
1311 380 380
1312 380 380
1313 380 380
1314 380 380
1315 380 380
1316 380 380
1317 380 380
1318 380 380
1319 380 380
1320 380 380
1321 380 380
1322 380 380
1323 380 380
1324 380 380
1325 380 380
1326 380 380
1327 380 380
1328 380 380
1329 380 380
1330 380 380
1331 380 380
1332 380 380
1333 380 380
1334 380 380
1335 380 380
1336 380 380
1337 380 380
1338 380 380
1339 380 380
1340 380 380
1341 380 380
1342 380 380
1343 380 380
1344 380 380
1345 380 380
1346 380 380
1347 380 380
1348 380 380
1349 380 380
1350 380 380
1351 380 380
1352 380 380
1353 380 380
1354 380 380
1355 380 380
1356 380 380
1357 380 380
1358 380 380
1359 380 380
1360 380 380
1361 380 380
1362 380 380
1363 380 380
1364 380 380
1365 380 380
1366 380 380
1367 380 380
1368 380 380
1369 380 380
1370 380 380
1371 380 380
1372 380 380
1373 380 380
1374 380 380
1375 380 380
1376 380 380
1377 380 380
1378 380 380
1379 380 380
1380 380 380
1381 380 380
1382 380 380
1383 380 380
1384 380 380
1385 380 380
1386 380 380
1387 380 380
1388 380 380
1389 380 380
1390 380 380
1391 380 380
1392 380 380
1393 380 380
1394 380 380
1395 380 380
1396 380 380
1397 380 380
1398 380 380
1399 380 380
1400 380 380
1401 380 380
1402 380 380
1403 380 380
1404 380 380
1405 380 380
1406 380 380
1407 380 380
1408 380 380
1409 380 380
1410 380 380
1411 380 380
1412 380 380
1413 380 380
1414 380 380
1415 380 380
1416 380 380
1417 380 380
1418 380 380
1419 380 380
1420 380 380
1421 380 380
1422 380 380
1423 380 380
1424 380 380
1425 380 380
1426 380 380
1427 380 380
1428 380 380
1429 380 380
1430 380 380
1431 380 380
1432 380 380
1433 380 380
1434 380 380
1435 380 380
1436 380 380
1437 380 380
1438 380 380
1439 380 380
1440 380 380
1441 380 380
1442 380 380
1443 380 380
1444 380 380
1445 380 380
1446 380 380
1447 380 380
1448 380 380
1449 380 380
1450 380 380
1451 380 380
1452 380 380
1453 380 380
1454 380 380
1455 380 380
1456 380 380
1457 380 380
1458 380 380
1459 380 380
1460 380 380
1461 380 380
1462 380 380
1463 380 380
1464 380 380
1465 380 380
1466 380 380
1467 380 380
1468 380 380
1469 380 380
1470 380 380
1471 380 380
1472 380 380
1473 380 380
1474 380 380
1475 380 380
1476 380 380
1477 380 380
1478 380 380
1479 380 380
1480 380 380
1481 380 380
1482 380 380
1483 380 380
1484 380 380
1485 380 380
1486 380 380
1487 380 380
1488 380 380
1489 380 380
1490 380 380
1491 380 380
1492 380 380
1493 380 380
1494 380 380
1495 380 380
1496 380 380
1497 380 380
1498 380 380
1499 380 380
1500 380 380
1501 380 380
1502 380 380
1503 380 380
1504 380 380
1505 380 380
1506 380 380
1507 380 380
1508 380 380
1509 380 380
1510 380 380
1511 380 380
1512 380 380
1513 380 380
1514 380 380
1515 380 380
1516 380 380
1517 380 380
1518 380 380
1519 380 380
1520 380 380
1521 380 380
1522 380 380
1523 380 380
1524 380 380
1525 380 380
1526 380 380
1527 380 380
1528 380 380
1529 380 380
1530 380 380
1531 380 380
1532 380 380
1533 380 380
1534 380 380
1535 380 380
1536 380 380
1537 380 380
1538 380 380
1539 380 380
1540 380 380
1541 380 380
1542 380 380
1543 380 380
1544 380 380
1545 380 380
1546 380 380
1547 380 380
1548 380 380
1549 380 380
1550 380 380
1551 380 380
1552 380 380
1553 380 380
1554 380 380
1555 380 380
1556 380 380
1557 380 380
1558 380 380
1559 380 380
1560 380 380
1561 380 380
1562 380 380
1563 380 380
1564 380 380
1565 380 380
1566 380 380
1567 380 380
1568 380 380
1569 380 380
1570 380 380
1571 380 380
1572 380 380
1573 380 380
1574 380 380
1575 380 380
1576 380 380
1577 380 380
1578 380 380
1579 380 380
1580 380 380
1581 380 380
1582 380 380
1583 380 380
1584 380 380
1585 380 380
1586 380 380
1587 380 380
1588 380 380
1589 380 380
1590 380 380
1591 380 380
1592 380 380
1593 380 380
1594 380 380
1595 380 380
1596 380 380
1597 380 380
1598 380 380
1599 380 380
1600 380 380
1601 380 380
1602 380 380
1603 380 380
1604 380 380
1605 380 380
1606 380 380
1607 380 380
1608 380 380
1609 380 380
1610 380 380
1611 380 380
1612 380 380
1613 380 380
1614 380 380
1615 380 380
1616 380 380
1617 380 380
1618 380 380
1619 380 380
1620 380 380
1621 380 380
1622 380 380
1623 380 380
1624 380 380
1625 380 380
1626 380 380
1627 380 380
1628 380 380
1629 380 380
1630 380 380
1631 380 380
1632 380 380
1633 380 380
1634 380 380
1635 380 380
1636 380 380
1637 380 380
1638 380 380
1639 380 380
1640 380 380
1641 380 380
1642 380 380
1643 380 380
1644 380 380
1645 380 380
1646 380 380
1647 380 380
1648 380 380
1649 380 380
1650 380 380
1651 380 380
1652 380 380
1653 380 380
1654 380 380
1655 380 380
1656 380 380
1657 380 380
1658 380 380
1659 380 380
1660 380 380
1661 380 380
1662 380 380
1663 380 380
1664 380 380
1665 380 380
1666 380 380
1667 380 380
1668 380 380
1669 380 380
1670 380 380
1671 380 380
1672 380 380
1673 380 380
1674 380 380
1675 380 380
1676 380 380
1677 380 380
1678 380 380
1679 380 380
1680 380 380
1681 380 380
1682 380 380
1683 380 380
1684 380 380
1685 380 380
1686 380 380
1687 380 380
1688 380 380
1689 380 380
1690 380 380
1691 380 380
1692 380 380
1693 380 380
1694 380 380
1695 380 380
1696 380 380
1697 380 380
1698 380 380
1699 380 380
1700 380 380
1701 380 380
1702 380 380
1703 380 380
1704 380 380
1705 380 380
1706 380 380
1707 380 380
1708 380 380
1709 380 380
1710 380 380
1711 380 380
1712 380 380
1713 380 380
1714 380 380
1715 380 380
1716 380 380
1717 380 380
1718 380 380
1719 380 380
1720 380 380
1721 380 380
1722 380 380
1723 380 380
1724 380 380
1725 380 380
1726 380 380
1727 380 380
1728 380 380
1729 380 380
1730 380 380
1731 380 380
1732 380 380
1733 380 380
1734 380 380
1735 380 380
1736 380 380
1737 380 380
1738 380 380
1739 380 380
1740 380 380
1741 380 380
1742 380 380
1743 380 380
1744 380 380
1745 380 380
1746 380 380
1747 380 380
1748 380 380
1749 380 380
1750 380 380
1751 380 380
1752 380 380
1753 380 380
1754 380 380
1755 380 380
1756 380 380
1757 380 380
1758 380 380
1759 380 380
1760 380 380
1761 380 380
1762 380 380
1763 380 380
1764 380 380
1765 380 380
1766 380 380
1767 380 380
1768 380 380
1769 380 380
1770 380 380
1771 380 380
1772 380 380
1773 380 380
1774 380 380
1775 380 380
1776 380 380
1777 380 380
1778 380 380
1779 380 380
1780 380 380
1781 380 380
1782 380 380
1783 380 380
1784 380 380
1785 380 380
1786 380 380
1787 380 380
1788 380 380
1789 380 380
1790 380 380
1791 380 380
1792 380 380
1793 380 380
1794 380 380
1795 380 380
1796 380 380
1797 380 380
1798 380 380
1799 380 380
1800 380 380
1801 380 380
1802 380 380
1803 380 380
1804 380 380
1805 380 380
1806 380 380
1807 380 380
1808 380 380
1809 380 380
1810 380 380
1811 380 380
1812 380 380
1813 380 380
1814 380 380
1815 380 380
1816 380 380
1817 380 380
1818 380 380
1819 380 380
1820 380 380
1821 380 380
1822 380 380
1823 380 380
1824 380 380
1825 380 380
1826 380 380
1827 380 380
1828 380 380
1829 380 380
1830 380 380
1831 380 380
1832 380 380
1833 380 380
1834 380 380
1835 380 380
1836 380 380
1837 380 380
1838 380 380
1839 380 380
1840 380 380
1841 380 380
1842 380 380
1843 380 380
1844 380 380
1845 380 380
1846 380 380
1847 380 380
1848 380 380
1849 380 380
1850 380 380
1851 380 380
1852 380 380
1853 380 380
1854 380 380
1855 380 380
1856 380 380
1857 380 380
1858 380 380
1859 380 380
1860 380 380
1861 380 380
1862 380 380
1863 380 380
1864 380 380
1865 380 380
1866 380 380
1867 380 380
1868 380 380
1869 380 380
1870 380 380
1871 380 380
1872 380 380
1873 380 380
1874 380 380
1875 380 380
1876 380 380
1877 380 380
1878 380 380
1879 380 380
1880 380 380
1881 380 380
1882 380 380
1883 380 380
1884 380 380
1885 380 380
1886 380 380
1887 380 380
1888 380 380
1889 380 380
1890 380 380
1891 380 380
1892 380 380
1893 380 380
1894 380 380
1895 380 380
1896 380 380
1897 380 380
1898 380 380
1899 380 380
1900 380 380
1901 380 380
1902 380 380
1903 380 380
1904 380 380
1905 380 380
1906 380 380
1907 380 380
1908 380 380
1909 380 380
1910 380 380
1911 380 380
1912 380 380
1913 380 380
1914 380 380
1915 380 380
1916 380 380
1917 380 380
1918 380 380
1919 380 380
1920 380 380
1921 380 380
1922 380 380
1923 380 380
1924 380 380
1925 380 380
1926 380 380
1927 380 380
1928 380 380
1929 380 380
1930 380 380
1931 380 380
1932 380 380
1933 380 380
1934 380 380
1935 380 380
1936 380 380
1937 380 380
1938 380 380
1939 380 380
1940 380 380
1941 380 380
1942 380 380
1943 380 380
1944 380 380
1945 380 380
1946 380 380
1947 380 380
1948 380 380
1949 380 380
1950 380 380
1951 380 380
1952 380 380
1953 380 380
1954 380 380
1955 380 380
1956 380 380
1957 380 380
1958 380 380
1959 380 380
1960 380 380
1961 380 380
1962 380 380
1963 380 380
1964 380 380
1965 380 380
1966 380 380
1967 380 380
1968 380 380
1969 380 380
1970 380 380
1971 380 380
1972 380 380
1973 380 380
1974 380 380
1975 380 380
1976 380 380
1977 380 380
1978 380 380
1979 380 380
1980 380 380
1981 380 380
1982 380 380
1983 380 380
1984 380 380
1985 380 380
1986 380 380
1987 380 380
1988 380 380
1989 380 380
1990 380 380
1991 380 380
1992 380 380
1993 380 380
1994 380 380
1995 380 380
1996 380 380
1997 380 380
1998 380 380
1999 380 380
2000 380 380
2001 380 380
2002 380 380
2003 380 380
2004 380 380
2005 380 380
2006 380 380
2007 380 380
2008 380 380
2009 380 380
2010 380 380
2011 380 380
2012 380 380
2013 380 380
2014 380 380
2015 380 380
2016 380 380
2017 380 380
2018 380 380
2019 380 380
2020 380 380
2021 380 380
2022 380 380
2023 380 380
2024 380 380
2025 380 380
2026 380 380
2027 380 380
2028 380 380
2029 380 380
2030 380 380
2031 380 380
2032 380 380
2033 380 380
2034 380 380
2035 380 380
2036 380 380
2037 380 380
2038 380 380
2039 380 380
2040 380 380
2041 380 380
2042 380 380
2043 380 380
2044 380 380
2045 380 380
2046 380 380
2047 380 380
2048 380 380
2049 380 380
2050 380 380
2051 380 380
2052 380 380
2053 380 380
2054 380 380
2055 380 380
2056 380 380
2057 380 380
2058 380 380
2059 380 380
2060 380 380
2061 380 380
2062 380 380
2063 380 380
2064 380 380
2065 380 380
2066 380 380
2067 380 380
2068 380 380
2069 380 380
2070 380 380
2071 380 380
2072 380 380
2073 380 380
2074 380 380
2075 380 380
2076 380 380
2077 380 380
2078 380 380
2079 380 380
2080 380 380
2081 380 380
2082 380 380
2083 380 380
2084 380 380
2085 380 380
2086 380 380
2087 380 380
2088 380 380
2089 380 380
2090 380 380
2091 380 380
2092 380 380
2093 380 380
2094 380 380
2095 380 380
2096 380 380
2097 380 380
2098 380 380
2099 380 380
2100 380 380
2101 380 380
2102 380 380
2103 380 380
2104 380 380
2105 380 380
2106 380 380
2107 380 380
2108 380 380
2109 380 380
2110 380 380
2111 380 380
2112 380 380
2113 380 380
2114 380 380
2115 380 380
2116 380 380
2117 380 380
2118 380 380
2119 380 380
2120 380 380
2121 380 380
2122 380 380
2123 380 380
2124 380 380
2125 380 380
2126 380 380
2127 380 380
2128 380 380
2129 380 380
2130 380 380
2131 380 380
2132 380 380
2133 380 380
2134 380 380
2135 380 380
